x-axis,1,2
second,Volt,Volt
+5.617600E-03,-261.506308E-03,+344.979063E-03
+5.620100E-03,-253.138107E-03,+294.769859E-03
+5.622600E-03,-228.033505E-03,+328.242661E-03
+5.625100E-03,-253.138107E-03,+319.874461E-03
+5.627600E-03,-194.560703E-03,+344.979063E-03
+5.630100E-03,-228.033505E-03,+319.874461E-03
+5.632600E-03,-211.297104E-03,+344.979063E-03
+5.635100E-03,-228.033505E-03,+370.083665E-03
+5.637600E-03,-161.087900E-03,+378.451865E-03
+5.640100E-03,-161.087900E-03,+344.979063E-03
+5.642600E-03,-177.824302E-03,+361.715464E-03
+5.645100E-03,-194.560703E-03,+378.451865E-03
+5.647600E-03,-194.560703E-03,+411.924668E-03
+5.650100E-03,-135.983299E-03,+386.820066E-03
+5.652600E-03,-127.615098E-03,+395.188266E-03
+5.655100E-03,-144.351499E-03,+378.451865E-03
+5.657600E-03,-127.615098E-03,+378.451865E-03
+5.660100E-03,-94.142295E-03,+386.820066E-03
+5.662600E-03,-110.878697E-03,+395.188266E-03
+5.665100E-03,-94.142295E-03,+445.397470E-03
+5.667600E-03,-60.669493E-03,+411.924668E-03
+5.670100E-03,-94.142295E-03,+395.188266E-03
+5.672600E-03,-43.933092E-03,+445.397470E-03
+5.675100E-03,-69.037694E-03,+411.924668E-03
+5.677600E-03,-94.142295E-03,+378.451865E-03
+5.680100E-03,+6.276112E-03,+420.292868E-03
+5.682600E-03,-27.196690E-03,+478.870273E-03
+5.685100E-03,-52.301292E-03,+470.502072E-03
+5.687600E-03,-60.669493E-03,+445.397470E-03
+5.690100E-03,-27.196690E-03,+478.870273E-03
+5.692600E-03,-10.460289E-03,+462.133871E-03
+5.695100E-03,-18.828490E-03,+420.292868E-03
+5.697600E-03,+73.221717E-03,+478.870273E-03
+5.700100E-03,+6.276112E-03,+495.606674E-03
+5.702600E-03,-10.460289E-03,+462.133871E-03
+5.705100E-03,+23.012513E-03,+503.974875E-03
+5.707600E-03,+39.748915E-03,+478.870273E-03
+5.710100E-03,+73.221717E-03,+478.870273E-03
+5.712600E-03,+56.485316E-03,+462.133871E-03
+5.715100E-03,+81.589918E-03,+503.974875E-03
+5.717600E-03,+73.221717E-03,+478.870273E-03
+5.720100E-03,+106.694520E-03,+503.974875E-03
+5.722600E-03,+123.430921E-03,+495.606674E-03
+5.725100E-03,+106.694520E-03,+470.502072E-03
+5.727600E-03,+140.167322E-03,+545.815878E-03
+5.730100E-03,+198.744726E-03,+512.343075E-03
+5.732600E-03,+140.167322E-03,+545.815878E-03
+5.735100E-03,+173.640124E-03,+478.870273E-03
+5.737600E-03,+140.167322E-03,+478.870273E-03
+5.740100E-03,+173.640124E-03,+554.184078E-03
+5.742600E-03,+140.167322E-03,+529.079476E-03
+5.745100E-03,+131.799121E-03,+520.711276E-03
+5.747600E-03,+173.640124E-03,+545.815878E-03
+5.750100E-03,+156.903723E-03,+545.815878E-03
+5.752600E-03,+190.376526E-03,+529.079476E-03
+5.755100E-03,+165.271924E-03,+570.920479E-03
+5.757600E-03,+173.640124E-03,+512.343075E-03
+5.760100E-03,+232.217529E-03,+512.343075E-03
+5.762600E-03,+190.376526E-03,+495.606674E-03
+5.765100E-03,+182.008325E-03,+512.343075E-03
+5.767600E-03,+274.058532E-03,+579.288680E-03
+5.770100E-03,+223.849328E-03,+512.343075E-03
+5.772600E-03,+290.794933E-03,+512.343075E-03
+5.775100E-03,+274.058532E-03,+537.447677E-03
+5.777600E-03,+274.058532E-03,+545.815878E-03
+5.780100E-03,+332.635936E-03,+537.447677E-03
+5.782600E-03,+290.794933E-03,+545.815878E-03
+5.785100E-03,+332.635936E-03,+537.447677E-03
+5.787600E-03,+341.004137E-03,+545.815878E-03
+5.790100E-03,+332.635936E-03,+520.711276E-03
+5.792600E-03,+341.004137E-03,+512.343075E-03
+5.795100E-03,+307.531334E-03,+503.974874E-03
+5.797600E-03,+341.004137E-03,+512.343075E-03
+5.800100E-03,+349.372338E-03,+537.447677E-03
+5.802600E-03,+307.531334E-03,+478.870273E-03
+5.805100E-03,+307.531334E-03,+512.343075E-03
+5.807600E-03,+307.531334E-03,+512.343075E-03
+5.810100E-03,+341.004137E-03,+503.974875E-03
+5.812600E-03,+307.531334E-03,+495.606674E-03
+5.815100E-03,+307.531334E-03,+529.079476E-03
+5.817600E-03,+307.531334E-03,+445.397470E-03
+5.820100E-03,+315.899535E-03,+487.238473E-03
+5.822600E-03,+324.267736E-03,+478.870273E-03
+5.825100E-03,+374.476939E-03,+478.870273E-03
+5.827600E-03,+374.476939E-03,+512.343075E-03
+5.830100E-03,+399.581541E-03,+503.974875E-03
+5.832600E-03,+407.949742E-03,+478.870273E-03
+5.835100E-03,+407.949742E-03,+487.238473E-03
+5.837600E-03,+441.422544E-03,+478.870273E-03
+5.840100E-03,+449.790745E-03,+478.870273E-03
+5.842600E-03,+474.895347E-03,+445.397470E-03
+5.845100E-03,+466.527146E-03,+478.870273E-03
+5.847600E-03,+441.422544E-03,+478.870273E-03
+5.850100E-03,+449.790745E-03,+503.974875E-03
+5.852600E-03,+491.631748E-03,+495.606674E-03
+5.855100E-03,+474.895347E-03,+428.661069E-03
+5.857600E-03,+508.368149E-03,+445.397470E-03
+5.860100E-03,+474.895347E-03,+428.661069E-03
+5.862600E-03,+441.422544E-03,+445.397470E-03
+5.865100E-03,+424.686143E-03,+470.502072E-03
+5.867600E-03,+441.422544E-03,+411.924668E-03
+5.870100E-03,+416.317943E-03,+453.765671E-03
+5.872600E-03,+458.158946E-03,+428.661069E-03
+5.875100E-03,+449.790745E-03,+437.029270E-03
+5.877600E-03,+441.422544E-03,+378.451865E-03
+5.880100E-03,+424.686143E-03,+386.820066E-03
+5.882600E-03,+424.686143E-03,+395.188266E-03
+5.885100E-03,+441.422544E-03,+378.451865E-03
+5.887600E-03,+441.422544E-03,+411.924668E-03
+5.890100E-03,+474.895347E-03,+386.820066E-03
+5.892600E-03,+508.368149E-03,+395.188266E-03
+5.895100E-03,+533.472751E-03,+411.924668E-03
+5.897600E-03,+541.840952E-03,+378.451865E-03
+5.900100E-03,+533.472751E-03,+395.188266E-03
+5.902600E-03,+525.104551E-03,+361.715464E-03
+5.905100E-03,+566.945554E-03,+344.979063E-03
+5.907600E-03,+541.840952E-03,+311.506260E-03
+5.910100E-03,+550.209153E-03,+370.083665E-03
+5.912600E-03,+558.577353E-03,+311.506260E-03
+5.915100E-03,+541.840952E-03,+328.242661E-03
+5.917600E-03,+575.313754E-03,+311.506260E-03
+5.920100E-03,+550.209153E-03,+328.242661E-03
+5.922600E-03,+525.104551E-03,+311.506260E-03
+5.925100E-03,+499.999949E-03,+336.610862E-03
+5.927600E-03,+474.895347E-03,+311.506260E-03
+5.930100E-03,+508.368149E-03,+319.874461E-03
+5.932600E-03,+508.368149E-03,+328.242661E-03
+5.935100E-03,+516.736350E-03,+269.665257E-03
+5.937600E-03,+508.368149E-03,+311.506260E-03
+5.940100E-03,+499.999949E-03,+261.297056E-03
+5.942600E-03,+458.158946E-03,+261.297056E-03
+5.945100E-03,+441.422544E-03,+244.560655E-03
+5.947600E-03,+508.368149E-03,+278.033458E-03
+5.950100E-03,+499.999949E-03,+236.192455E-03
+5.952600E-03,+508.368149E-03,+177.615050E-03
+5.955100E-03,+533.472751E-03,+244.560655E-03
+5.957600E-03,+508.368149E-03,+177.615050E-03
+5.960100E-03,+541.840952E-03,+236.192455E-03
+5.962600E-03,+575.313754E-03,+227.824254E-03
+5.965100E-03,+575.313754E-03,+185.983251E-03
+5.967600E-03,+575.313754E-03,+211.087853E-03
+5.970100E-03,+550.209153E-03,+177.615050E-03
+5.972600E-03,+592.050156E-03,+177.615050E-03
+5.975100E-03,+575.313754E-03,+177.615050E-03
+5.977600E-03,+575.313754E-03,+144.142248E-03
+5.980100E-03,+550.209153E-03,+127.405846E-03
+5.982600E-03,+575.313754E-03,+127.405846E-03
+5.985100E-03,+541.840952E-03,+135.774047E-03
+5.987600E-03,+575.313754E-03,+110.669445E-03
+5.990100E-03,+491.631748E-03,+144.142248E-03
+5.992600E-03,+558.577353E-03,+127.405846E-03
+5.995100E-03,+491.631748E-03,+85.564843E-03
+5.997600E-03,+508.368149E-03,+77.196643E-03
+6.000100E-03,+499.999949E-03,+52.092041E-03
+6.002600E-03,+491.631748E-03,+93.933044E-03
+6.005100E-03,+508.368149E-03,+77.196643E-03
+6.007600E-03,+508.368149E-03,+43.723840E-03
+6.010100E-03,+533.472751E-03,+35.355640E-03
+6.012600E-03,+491.631748E-03,+43.723840E-03
+6.015100E-03,+516.736350E-03,+10.251038E-03
+6.017600E-03,+541.840952E-03,+77.196643E-03
+6.020100E-03,+550.209153E-03,+10.251038E-03
+6.022600E-03,+508.368149E-03,+43.723840E-03
+6.025100E-03,+533.472751E-03,-6.485363E-03
+6.027600E-03,+508.368149E-03,+10.251038E-03
+6.030100E-03,+516.736350E-03,-23.221765E-03
+6.032600E-03,+508.368149E-03,-23.221765E-03
+6.035100E-03,+483.263548E-03,-6.485363E-03
+6.037600E-03,+541.840952E-03,-23.221765E-03
+6.040100E-03,+541.840952E-03,-14.853564E-03
+6.042600E-03,+508.368149E-03,-23.221765E-03
+6.045100E-03,+499.999949E-03,-90.167370E-03
+6.047600E-03,+508.368149E-03,-56.694567E-03
+6.050100E-03,+474.895347E-03,-23.221765E-03
+6.052600E-03,+458.158946E-03,-73.430968E-03
+6.055100E-03,+458.158946E-03,-90.167370E-03
+6.057600E-03,+407.949742E-03,-90.167370E-03
+6.060100E-03,+441.422544E-03,-90.167370E-03
+6.062600E-03,+474.895347E-03,-90.167370E-03
+6.065100E-03,+407.949742E-03,-140.376573E-03
+6.067600E-03,+407.949742E-03,-157.112975E-03
+6.070100E-03,+424.686143E-03,-123.640172E-03
+6.072600E-03,+407.949742E-03,-106.903771E-03
+6.075100E-03,+407.949742E-03,-90.167370E-03
+6.077600E-03,+407.949742E-03,-123.640172E-03
+6.080100E-03,+382.845140E-03,-140.376573E-03
+6.082600E-03,+407.949742E-03,-157.112975E-03
+6.085100E-03,+441.422544E-03,-148.744774E-03
+6.087600E-03,+407.949742E-03,-190.585777E-03
+6.090100E-03,+399.581541E-03,-173.849376E-03
+6.092600E-03,+391.213341E-03,-173.849376E-03
+6.095100E-03,+407.949742E-03,-198.953978E-03
+6.097600E-03,+374.476939E-03,-157.112975E-03
+6.100100E-03,+399.581541E-03,-190.585777E-03
+6.102600E-03,+357.740538E-03,-207.322178E-03
+6.105100E-03,+357.740538E-03,-207.322178E-03
+6.107600E-03,+307.531334E-03,-224.058580E-03
+6.110100E-03,+290.794933E-03,-249.163182E-03
+6.112600E-03,+324.267736E-03,-224.058580E-03
+6.115100E-03,+341.004137E-03,-232.426780E-03
+6.117600E-03,+274.058532E-03,-257.531382E-03
+6.120100E-03,+274.058532E-03,-232.426780E-03
+6.122600E-03,+290.794933E-03,-291.004185E-03
+6.125100E-03,+282.426733E-03,-282.635984E-03
+6.127600E-03,+274.058532E-03,-257.531382E-03
+6.130100E-03,+299.163134E-03,-282.635984E-03
+6.132600E-03,+257.322131E-03,-291.004185E-03
+6.135100E-03,+232.217529E-03,-291.004185E-03
+6.137600E-03,+274.058532E-03,-291.004185E-03
+6.140100E-03,+215.481128E-03,-257.531382E-03
+6.142600E-03,+223.849328E-03,-291.004185E-03
+6.145100E-03,+207.112927E-03,-349.581589E-03
+6.147600E-03,+140.167322E-03,-324.476987E-03
+6.150100E-03,+182.008325E-03,-349.581589E-03
+6.152600E-03,+190.376526E-03,-341.213388E-03
+6.155100E-03,+198.744726E-03,-357.949790E-03
+6.157600E-03,+173.640125E-03,-357.949790E-03
+6.160100E-03,+140.167322E-03,-357.949790E-03
+6.162600E-03,+140.167322E-03,-357.949790E-03
+6.165100E-03,+115.062720E-03,-416.527194E-03
+6.167600E-03,+106.694520E-03,-391.422592E-03
+6.170100E-03,+106.694520E-03,-357.949790E-03
+6.172600E-03,+123.430921E-03,-324.476987E-03
+6.175100E-03,+81.589918E-03,-374.686191E-03
+6.177600E-03,+73.221717E-03,-357.949790E-03
+6.180100E-03,+98.326319E-03,-366.317990E-03
+6.182600E-03,+89.958118E-03,-374.686191E-03
+6.185100E-03,+64.853516E-03,-416.527194E-03
+6.187600E-03,+73.221717E-03,-391.422592E-03
+6.190100E-03,-2.092089E-03,-424.895395E-03
+6.192600E-03,+23.012513E-03,-408.158993E-03
+6.195100E-03,+39.748915E-03,-433.263595E-03
+6.197600E-03,+6.276112E-03,-424.895395E-03
+6.200100E-03,+23.012513E-03,-424.895395E-03
+6.202600E-03,-10.460289E-03,-424.895395E-03
+6.205100E-03,-52.301292E-03,-424.895395E-03
+6.207600E-03,-60.669493E-03,-424.895395E-03
+6.210100E-03,+6.276112E-03,-458.368197E-03
+6.212600E-03,-60.669493E-03,-424.895395E-03
+6.215100E-03,-60.669493E-03,-424.895395E-03
+6.217600E-03,-60.669493E-03,-424.895395E-03
+6.220100E-03,-85.774095E-03,-458.368197E-03
+6.222600E-03,-110.878697E-03,-424.895395E-03
+6.225100E-03,-94.142295E-03,-433.263595E-03
+6.227600E-03,-161.087900E-03,-458.368197E-03
+6.230100E-03,-127.615098E-03,-416.527194E-03
+6.232600E-03,-161.087900E-03,-441.631796E-03
+6.235100E-03,-186.192502E-03,-466.736398E-03
+6.237600E-03,-228.033505E-03,-458.368197E-03
+6.240100E-03,-211.297104E-03,-458.368197E-03
+6.242600E-03,-228.033505E-03,-441.631796E-03
+6.245100E-03,-194.560703E-03,-483.472799E-03
+6.247600E-03,-228.033505E-03,-491.841000E-03
+6.250100E-03,-202.928903E-03,-483.472799E-03
+6.252600E-03,-194.560703E-03,-458.368197E-03
+6.255100E-03,-228.033505E-03,-491.841000E-03
+6.257600E-03,-194.560703E-03,-424.895395E-03
+6.260100E-03,-228.033505E-03,-458.368197E-03
+6.262600E-03,-211.297104E-03,-458.368197E-03
+6.265100E-03,-228.033505E-03,-466.736398E-03
+6.267600E-03,-228.033505E-03,-424.895395E-03
+6.270100E-03,-261.506308E-03,-483.472799E-03
+6.272600E-03,-244.769907E-03,-458.368197E-03
+6.275100E-03,-286.610910E-03,-466.736398E-03
+6.277600E-03,-294.979110E-03,-458.368197E-03
+6.280100E-03,-294.979110E-03,-458.368197E-03
+6.282600E-03,-328.451913E-03,-491.841000E-03
+6.285100E-03,-328.451913E-03,-408.158993E-03
+6.287600E-03,-428.870320E-03,-458.368197E-03
+6.290100E-03,-370.292916E-03,-483.472799E-03
+6.292600E-03,-361.924715E-03,-424.895395E-03
+6.295100E-03,-370.292916E-03,-466.736398E-03
+6.297600E-03,-395.397518E-03,-458.368197E-03
+6.300100E-03,-395.397518E-03,-458.368197E-03
+6.302600E-03,-412.133919E-03,-458.368197E-03
+6.305100E-03,-453.974922E-03,-458.368197E-03
+6.307600E-03,-428.870320E-03,-458.368197E-03
+6.310100E-03,-336.820113E-03,-433.263595E-03
+6.312600E-03,-361.924715E-03,-441.631796E-03
+6.315100E-03,-328.451913E-03,-433.263595E-03
+6.317600E-03,-395.397518E-03,-424.895395E-03
+6.320100E-03,-336.820113E-03,-483.472799E-03
+6.322600E-03,-378.661117E-03,-458.368197E-03
+6.325100E-03,-370.292916E-03,-449.999996E-03
+6.327600E-03,-361.924715E-03,-424.895395E-03
+6.330100E-03,-395.397518E-03,-433.263595E-03
+6.332600E-03,-378.661117E-03,-408.158993E-03
+6.335100E-03,-412.133919E-03,-424.895395E-03
+6.337600E-03,-462.343123E-03,-424.895395E-03
+6.340100E-03,-462.343123E-03,-399.790793E-03
+6.342600E-03,-462.343123E-03,-424.895395E-03
+6.345100E-03,-462.343123E-03,-399.790793E-03
+6.347600E-03,-495.815925E-03,-424.895395E-03
+6.350100E-03,-495.815925E-03,-424.895395E-03
+6.352600E-03,-479.079524E-03,-424.895395E-03
+6.355100E-03,-504.184126E-03,-391.422592E-03
+6.357600E-03,-495.815925E-03,-391.422592E-03
+6.360100E-03,-520.920527E-03,-383.054391E-03
+6.362600E-03,-529.288728E-03,-374.686191E-03
+6.365100E-03,-504.184126E-03,-341.213388E-03
+6.367600E-03,-462.343123E-03,-357.949790E-03
+6.370100E-03,-495.815925E-03,-357.949790E-03
+6.372600E-03,-495.815925E-03,-341.213388E-03
+6.375100E-03,-462.343123E-03,-341.213388E-03
+6.377600E-03,-462.343123E-03,-324.476987E-03
+6.380100E-03,-462.343123E-03,-357.949790E-03
+6.382600E-03,-462.343123E-03,-374.686191E-03
+6.385100E-03,-487.447725E-03,-307.740586E-03
+6.387600E-03,-428.870320E-03,-324.476987E-03
+6.390100E-03,-445.606722E-03,-349.581589E-03
+6.392600E-03,-495.815925E-03,-357.949790E-03
+6.395100E-03,-462.343123E-03,-324.476987E-03
+6.397600E-03,-462.343123E-03,-291.004185E-03
+6.400100E-03,-520.920527E-03,-324.476987E-03
+6.402600E-03,-495.815925E-03,-291.004185E-03
+6.405100E-03,-504.184126E-03,-265.899583E-03
+6.407600E-03,-529.288728E-03,-291.004185E-03
+6.410100E-03,-512.552327E-03,-307.740586E-03
+6.412600E-03,-562.761530E-03,-274.267783E-03
+6.415100E-03,-571.129731E-03,-291.004185E-03
+6.417600E-03,-596.234333E-03,-324.476987E-03
+6.420100E-03,-562.761530E-03,-240.794981E-03
+6.422600E-03,-596.234333E-03,-240.794981E-03
+6.425100E-03,-596.234333E-03,-224.058580E-03
+6.427600E-03,-562.761530E-03,-291.004185E-03
+6.430100E-03,-554.393330E-03,-240.794981E-03
+6.432600E-03,-546.025129E-03,-257.531382E-03
+6.435100E-03,-520.920527E-03,-240.794981E-03
+6.437600E-03,-529.288728E-03,-257.531382E-03
+6.440100E-03,-495.815925E-03,-182.217577E-03
+6.442600E-03,-495.815925E-03,-190.585777E-03
+6.445100E-03,-470.711323E-03,-190.585777E-03
+6.447600E-03,-495.815925E-03,-190.585777E-03
+6.450100E-03,-520.920527E-03,-190.585777E-03
+6.452600E-03,-529.288728E-03,-190.585777E-03
+6.455100E-03,-470.711323E-03,-157.112975E-03
+6.457600E-03,-462.343123E-03,-157.112975E-03
+6.460100E-03,-504.184126E-03,-182.217577E-03
+6.462600E-03,-512.552327E-03,-140.376573E-03
+6.465100E-03,-529.288728E-03,-123.640172E-03
+6.467600E-03,-596.234333E-03,-123.640172E-03
+6.470100E-03,-562.761530E-03,-148.744774E-03
+6.472600E-03,-579.497932E-03,-123.640172E-03
+6.475100E-03,-579.497932E-03,-123.640172E-03
+6.477600E-03,-596.234333E-03,-90.167370E-03
+6.480100E-03,-571.129731E-03,-140.376573E-03
+6.482600E-03,-596.234333E-03,-73.430968E-03
+6.485100E-03,-546.025129E-03,-90.167370E-03
+6.487600E-03,-562.761530E-03,-123.640172E-03
+6.490100E-03,-604.602533E-03,-73.430968E-03
+6.492600E-03,-529.288728E-03,-56.694567E-03
+6.495100E-03,-562.761530E-03,-56.694567E-03
+6.497600E-03,-529.288728E-03,-56.694567E-03
+6.500100E-03,-504.184126E-03,-39.958166E-03
+6.502600E-03,-512.552327E-03,-23.221765E-03
+6.505100E-03,-512.552327E-03,+18.619238E-03
+6.507600E-03,-495.815925E-03,-56.694567E-03
+6.510100E-03,-495.815925E-03,+10.251038E-03
+6.512600E-03,-495.815925E-03,+10.251038E-03
+6.515100E-03,-462.343123E-03,+10.251038E-03
+6.517600E-03,-495.815925E-03,+43.723840E-03
+6.520100E-03,-487.447725E-03,+18.619238E-03
+6.522600E-03,-462.343123E-03,+43.723840E-03
+6.525100E-03,-495.815925E-03,+77.196643E-03
+6.527600E-03,-495.815925E-03,+43.723840E-03
+6.530100E-03,-479.079524E-03,+68.828442E-03
+6.532600E-03,-529.288728E-03,+60.460242E-03
+6.535100E-03,-495.815925E-03,+85.564843E-03
+6.537600E-03,-495.815925E-03,+77.196643E-03
+6.540100E-03,-520.920527E-03,+77.196643E-03
+6.542600E-03,-512.552327E-03,+93.933044E-03
+6.545100E-03,-487.447725E-03,+85.564843E-03
+6.547600E-03,-495.815925E-03,+144.142248E-03
+6.550100E-03,-487.447725E-03,+144.142248E-03
+6.552600E-03,-495.815925E-03,+127.405846E-03
+6.555100E-03,-428.870320E-03,+110.669445E-03
+6.557600E-03,-462.343123E-03,+110.669445E-03
+6.560100E-03,-412.133919E-03,+144.142248E-03
+6.562600E-03,-428.870320E-03,+127.405846E-03
+6.565100E-03,-437.238521E-03,+144.142248E-03
+6.567600E-03,-428.870320E-03,+211.087853E-03
+6.570100E-03,-428.870320E-03,+144.142248E-03
+6.572600E-03,-412.133919E-03,+194.351451E-03
+6.575100E-03,-361.924715E-03,+202.719652E-03
+6.577600E-03,-395.397518E-03,+177.615050E-03
+6.580100E-03,-370.292916E-03,+202.719652E-03
+6.582600E-03,-395.397518E-03,+227.824254E-03
+6.585100E-03,-361.924715E-03,+244.560655E-03
+6.587600E-03,-395.397518E-03,+177.615050E-03
+6.590100E-03,-387.029317E-03,+244.560655E-03
+6.592600E-03,-345.188314E-03,+244.560655E-03
+6.595100E-03,-353.556515E-03,+211.087853E-03
+6.597600E-03,-361.924715E-03,+244.560655E-03
+6.600100E-03,-328.451913E-03,+236.192455E-03
+6.602600E-03,-294.979110E-03,+261.297056E-03
+6.605100E-03,-320.083712E-03,+244.560655E-03
+6.607600E-03,-294.979110E-03,+244.560655E-03
+6.610100E-03,-303.347311E-03,+328.242661E-03
+6.612600E-03,-278.242709E-03,+311.506260E-03
+6.615100E-03,-261.506308E-03,+311.506260E-03
+6.617600E-03,-228.033505E-03,+344.979063E-03
+6.620100E-03,-261.506308E-03,+294.769859E-03
+6.622600E-03,-228.033505E-03,+294.769859E-03
+6.625100E-03,-194.560703E-03,+344.979063E-03
+6.627600E-03,-228.033505E-03,+311.506260E-03
+6.630100E-03,-194.560703E-03,+328.242661E-03
+6.632600E-03,-177.824302E-03,+344.979063E-03
+6.635100E-03,-194.560703E-03,+311.506260E-03
+6.637600E-03,-127.615098E-03,+344.979063E-03
+6.640100E-03,-177.824302E-03,+378.451865E-03
+6.642600E-03,-161.087900E-03,+378.451865E-03
+6.645100E-03,-186.192502E-03,+344.979063E-03
+6.647600E-03,-161.087900E-03,+344.979063E-03
+6.650100E-03,-127.615098E-03,+386.820066E-03
+6.652600E-03,-144.351499E-03,+378.451865E-03
+6.655100E-03,-144.351499E-03,+353.347263E-03
+6.657600E-03,-94.142295E-03,+411.924668E-03
+6.660100E-03,-85.774095E-03,+411.924668E-03
+6.662600E-03,-94.142295E-03,+411.924668E-03
+6.665100E-03,-60.669493E-03,+411.924668E-03
+6.667600E-03,-127.615098E-03,+378.451865E-03
+6.670100E-03,-85.774095E-03,+395.188266E-03
+6.672600E-03,-27.196690E-03,+411.924668E-03
+6.675100E-03,-60.669493E-03,+453.765671E-03
+6.677600E-03,-27.196690E-03,+411.924668E-03
+6.680100E-03,-27.196690E-03,+428.661069E-03
+6.682600E-03,-27.196690E-03,+495.606674E-03
+6.685100E-03,+6.276112E-03,+445.397470E-03
+6.687600E-03,-27.196690E-03,+445.397470E-03
+6.690100E-03,+6.276112E-03,+478.870273E-03
+6.692600E-03,+39.748915E-03,+462.133871E-03
+6.695100E-03,+64.853516E-03,+478.870273E-03
+6.697600E-03,+39.748915E-03,+445.397470E-03
+6.700100E-03,-2.092089E-03,+503.974875E-03
+6.702600E-03,+39.748915E-03,+495.606674E-03
+6.705100E-03,+64.853516E-03,+487.238473E-03
+6.707600E-03,+39.748915E-03,+512.343075E-03
+6.710100E-03,+31.380714E-03,+478.870273E-03
+6.712600E-03,+56.485316E-03,+512.343075E-03
+6.715100E-03,+64.853516E-03,+503.974874E-03
+6.717600E-03,+106.694519E-03,+512.343075E-03
+6.720100E-03,+98.326319E-03,+495.606674E-03
+6.722600E-03,+106.694519E-03,+545.815878E-03
+6.725100E-03,+81.589918E-03,+487.238473E-03
+6.727600E-03,+140.167322E-03,+512.343075E-03
+6.730100E-03,+156.903723E-03,+495.606674E-03
+6.732600E-03,+140.167322E-03,+462.133871E-03
+6.735100E-03,+173.640124E-03,+512.343075E-03
+6.737600E-03,+173.640124E-03,+512.343075E-03
+6.740100E-03,+148.535523E-03,+487.238473E-03
+6.742600E-03,+207.112927E-03,+478.870273E-03
+6.745100E-03,+190.376526E-03,+512.343075E-03
+6.747600E-03,+173.640125E-03,+512.343075E-03
+6.750100E-03,+190.376526E-03,+512.343075E-03
+6.752600E-03,+156.903723E-03,+512.343075E-03
+6.755100E-03,+148.535523E-03,+487.238473E-03
+6.757600E-03,+140.167322E-03,+512.343075E-03
+6.760100E-03,+182.008325E-03,+512.343075E-03
+6.762600E-03,+223.849328E-03,+512.343075E-03
+6.765100E-03,+182.008325E-03,+503.974874E-03
+6.767600E-03,+173.640125E-03,+545.815878E-03
+6.770100E-03,+173.640124E-03,+478.870273E-03
+6.772600E-03,+257.322131E-03,+545.815878E-03
+6.775100E-03,+290.794933E-03,+537.447677E-03
+6.777600E-03,+274.058532E-03,+512.343075E-03
+6.780100E-03,+282.426733E-03,+487.238473E-03
+6.782600E-03,+257.322131E-03,+495.606674E-03
+6.785100E-03,+332.635936E-03,+554.184078E-03
+6.787600E-03,+307.531334E-03,+512.343075E-03
+6.790100E-03,+282.426733E-03,+495.606674E-03
