x-axis,1,4
second,Volt,Volt
-25.00000E-03,-669.45605E-03,+208.36820E-03
-24.97500E-03,+1.47076568E+00,+141.42259E-03
-24.95000E-03,+1.04945769E+00,+178.11380E-03
-24.92500E-03,-1.09462334E+00,+178.11380E-03
-24.90000E-03,+972.43193E-03,+78.76819E-03
-24.87500E-03,+991.41843E-03,+180.25940E-03
-24.85000E-03,+894.75831E-03,+312.00501E-03
-24.82500E-03,+933.16322E-03,+316.29622E-03
-24.80000E-03,+860.86057E-03,+208.36820E-03
-24.77500E-03,-485.67608E-03,+296.87781E-03
-24.75000E-03,-877.36360E-03,+247.20501E-03
-24.72500E-03,+1.78660126E+00,+342.25941E-03
-24.70000E-03,+1.39299801E+00,+281.75061E-03
-24.67500E-03,+490.95301E-03,+385.49540E-03
-24.65000E-03,+1.25159023E+00,+435.16820E-03
-24.62500E-03,+1.68520410E+00,+409.20501E-03
-24.60000E-03,-264.34110E-03,+467.56820E-03
-24.57500E-03,-424.74931E-03,+352.87945E-03
-24.55000E-03,-1.60024378E+00,+409.20501E-03
-24.52500E-03,+1.69066912E+00,+409.20501E-03
-24.50000E-03,+154.51129E-03,+352.98742E-03
-24.47500E-03,+757.99352E-03,+504.15143E-03
-24.45000E-03,+939.61396E-03,+521.42424E-03
-24.42500E-03,+650.90146E-03,+538.69704E-03
-24.40000E-03,+1.54493179E+00,+463.27700E-03
-24.37500E-03,+300.21028E-03,+506.29704E-03
-24.35000E-03,+2.32914279E+00,+618.40829E-03
-24.32500E-03,-114.27078E-03,+670.22669E-03
-24.30000E-03,+987.06104E-03,+491.16984E-03
-24.27500E-03,+1.00813742E+00,+639.97229E-03
-24.25000E-03,+1.73093748E+00,+607.46432E-03
-24.22500E-03,+1.86821430E+00,+543.31218E-03
-24.20000E-03,+964.71333E-03,+627.20665E-03
-24.17500E-03,+580.98822E-03,+610.04183E-03
-24.15000E-03,+897.53785E-03,+713.46269E-03
-24.12500E-03,+1.54119440E+00,+549.20910E-03
-24.10000E-03,+1.42392813E+00,+620.33794E-03
-24.07500E-03,-713.74395E-03,+616.26268E-03
-24.05000E-03,-752.48671E-03,+730.84346E-03
-24.02500E-03,+1.23854244E+00,+681.17066E-03
-24.00000E-03,+608.57106E-03,+719.89950E-03
-23.97500E-03,+2.58985447E+00,+849.60748E-03
-23.95000E-03,-1.62473709E+00,+743.93304E-03
-23.92500E-03,+2.18417523E+00,+737.60420E-03
-23.90000E-03,+118.45401E-03,+747.79234E-03
-23.87500E-03,-411.61795E-03,+825.68191E-03
-23.85000E-03,+1.23907887E+00,+802.08028E-03
-23.82500E-03,+1.26431754E+00,+869.34981E-03
-23.80000E-03,+504.74616E-03,+821.17475E-03
-23.77500E-03,+847.05695E-03,+829.97312E-03
-23.75000E-03,+2.13895042E+00,+810.87864E-03
-23.72500E-03,+1.68370981E+00,+765.17312E-03
-23.70000E-03,+747.64515E-03,+905.71709E-03
-23.67500E-03,+373.47079E-03,+901.20993E-03
-23.65000E-03,+2.31274427E+00,+940.26269E-03
-23.62500E-03,+1.59615805E+00,+919.23857E-03
-23.60000E-03,+1.36300136E+00,+974.80830E-03
-23.57500E-03,+1.14279494E+00,+925.13549E-03
-23.55000E-03,+3.18358E-03,+1.00935390E+00
-23.52500E-03,+771.04476E-03,+840.70113E-03
-23.50000E-03,+2.75250233E+00,+1.01171546E+00
-23.47500E-03,-1.58619635E+00,+927.28110E-03
-23.45000E-03,+2.79595082E+00,+877.82425E-03
-23.42500E-03,+184.17354E-03,+994.65861E-03
-23.40000E-03,-689.96470E-03,+912.15390E-03
-23.37500E-03,+712.59454E-03,+1.04797476E+00
-23.35000E-03,+1.01131053E+00,+1.07480176E+00
-23.32500E-03,+997.87263E-03,+1.04025616E+00
-23.30000E-03,-337.16625E-03,+981.24511E-03
-23.27500E-03,+1.54283499E+00,+1.05226596E+00
-23.25000E-03,+1.56534984E+00,+1.14153141E+00
-23.22500E-03,-66.12012E-03,+944.76985E-03
-23.20000E-03,-1.04541030E+00,+1.08895717E+00
-23.17500E-03,+2.73498572E+00,+1.00066351E+00
-23.15000E-03,+1.94022433E+00,+1.07866106E+00
-23.12500E-03,+253.41451E-03,+1.09861935E+00
-23.10000E-03,-1.59549281E+00,+1.02630277E+00
-23.07500E-03,-1.64632895E+00,+1.01171546E+00
-23.05000E-03,+2.30136138E+00,+961.50277E-03
-23.02500E-03,+1.36594458E+00,+1.16127375E+00
-23.00000E-03,+2.36887127E+00,+1.10269460E+00
-22.97500E-03,+2.53320152E+00,+1.13208519E+00
-22.95000E-03,+1.23047551E+00,+965.79398E-03
-22.92500E-03,+972.88122E-03,+972.55472E-03
-22.90000E-03,+92.67891E-03,+1.07994285E+00
-22.87500E-03,+2.46791389E+00,+1.07404593E+00
-22.85000E-03,+2.43929998E+00,+982.74285E-03
-22.82500E-03,+2.44387333E+00,+1.10150686E+00
-22.80000E-03,-1.69249079E+00,+991.97312E-03
-22.77500E-03,+2.73816585E+00,+944.76985E-03
-22.75000E-03,+1.78896627E+00,+1.18294573E+00
-22.72500E-03,+2.44076987E+00,+1.14560667E+00
-22.70000E-03,+823.60507E-03,+1.11041320E+00
-22.67500E-03,+2.25023618E+00,+1.14560667E+00
-22.65000E-03,+146.59066E-03,+995.61647E-03
-22.62500E-03,-107.38468E-03,+1.04743487E+00
-22.60000E-03,+2.51811611E+00,+1.09925328E+00
-22.57500E-03,+2.76207392E+00,+1.00989378E+00
-22.55000E-03,+346.45914E-03,+963.86433E-03
-22.52500E-03,-816.55874E-03,+1.04808273E+00
-22.50000E-03,+2.47991323E+00,+1.06535554E+00
-22.47500E-03,+2.60888621E+00,+1.01568273E+00
-22.45000E-03,+511.88654E-03,+1.03618090E+00
-22.42500E-03,-1.41023950E+00,+983.28273E-03
-22.40000E-03,+2.65544864E+00,+1.11212690E+00
-22.37500E-03,+2.59105960E+00,+1.19421363E+00
-22.35000E-03,-901.50167E-03,+991.54122E-03
-22.32500E-03,-728.02829E-03,+997.34409E-03
-22.30000E-03,+2.30691354E+00,+1.06964674E+00
-22.27500E-03,+2.35837659E+00,+1.12908970E+00
-22.25000E-03,+450.36762E-03,+1.12007538E+00
-22.22500E-03,-398.59111E-03,+1.00623651E+00
-22.20000E-03,+2.86144047E+00,+1.11813180E+00
-22.17500E-03,+2.08795047E+00,+1.10399032E+00
-22.15000E-03,+719.86374E-03,+1.03939234E+00
-22.12500E-03,+1.78266184E+00,+1.10161484E+00
-22.10000E-03,+2.50943619E+00,+944.76985E-03
-22.07500E-03,+2.18418916E+00,+861.07740E-03
-22.05000E-03,+175.21494E-03,+1.00441483E+00
-22.02500E-03,+1.43855723E+00,+1.01911013E+00
-22.00000E-03,+1.45984612E+00,+1.00656044E+00
-21.97500E-03,+1.15930834E+00,+840.26923E-03
-21.95000E-03,-410.30485E-03,+941.76044E-03
-21.92500E-03,+2.17047268E+00,+976.30604E-03
-21.90000E-03,+2.19236061E+00,+878.25615E-03
-21.87500E-03,+1.53556914E+00,+994.87456E-03
-21.85000E-03,-442.98343E-03,+911.93794E-03
-21.82500E-03,+1.64150488E+00,+944.76985E-03
-21.80000E-03,+2.53387367E+00,+941.34246E-03
-21.77500E-03,+957.08176E-03,+810.87864E-03
-21.75000E-03,+1.30251351E+00,+950.34285E-03
-21.72500E-03,-642.50714E-03,+877.82425E-03
-21.70000E-03,-446.64772E-03,+877.82425E-03
-21.67500E-03,+987.25604E-03,+786.19724E-03
-21.65000E-03,-1.33470447E+00,+887.68845E-03
-21.62500E-03,-524.95873E-03,+810.87864E-03
-21.60000E-03,+1.98101865E+00,+926.75514E-03
-21.57500E-03,-81.02791E-03,+767.21074E-03
-21.55000E-03,-2.62503400E+00,+731.69335E-03
-21.52500E-03,+432.27636E-03,+850.45736E-03
-21.50000E-03,+2.15619180E+00,+760.23405E-03
-21.47500E-03,+367.72708E-03,+676.98743E-03
-21.45000E-03,-372.04625E-03,+810.87864E-03
-21.42500E-03,+1.99277428E+00,+803.90195E-03
-21.40000E-03,+1.16404539E+00,+800.58253E-03
-21.37500E-03,+1.34276093E+00,+755.74082E-03
-21.35000E-03,-1.41473273E+00,+676.98743E-03
-21.32500E-03,+2.16710802E+00,+734.27086E-03
-21.30000E-03,+1.64459085E+00,+580.42136E-03
-21.27500E-03,+1.56981522E+00,+602.52525E-03
-21.25000E-03,+1.29363157E+00,+684.05817E-03
-21.22500E-03,+2.31604976E+00,+545.78171E-03
-21.20000E-03,+1.30218602E+00,+662.40012E-03
-21.17500E-03,-1.45305752E+00,+574.95634E-03
-21.15000E-03,+1.27923235E+00,+610.04183E-03
-21.12500E-03,+2.45593195E+00,+409.20501E-03
-21.10000E-03,+552.49276E-03,+476.15062E-03
-21.07500E-03,+303.81875E-03,+610.04183E-03
-21.05000E-03,-481.40226E-03,+527.42914E-03
-21.02500E-03,+2.30566997E+00,+539.88478E-03
-21.00000E-03,+884.08601E-03,+476.15062E-03
-20.97500E-03,+1.65086397E+00,+543.09622E-03
-20.95000E-03,+1.30326589E+00,+516.05326E-03
-20.92500E-03,+1.67940813E+00,+539.34490E-03
-20.90000E-03,+666.69735E-03,+480.02385E-03
-20.87500E-03,+1.79758701E+00,+457.15019E-03
-20.85000E-03,+852.36875E-03,+397.82914E-03
-20.82500E-03,+835.25262E-03,+458.45984E-03
-20.80000E-03,-988.60759E-03,+298.48353E-03
-20.77500E-03,-1.10038443E+00,+329.69579E-03
-20.75000E-03,+840.47739E-03,+333.02913E-03
-20.72500E-03,+1.91967390E+00,+460.06556E-03
-20.70000E-03,+675.65596E-03,+316.94408E-03
-20.67500E-03,-401.37410E-03,+226.59886E-03
-20.65000E-03,+2.11001960E+00,+208.36820E-03
-20.62500E-03,+1.20498601E+00,+161.79886E-03
-20.60000E-03,+173.37588E-03,+208.36820E-03
-20.57500E-03,-1.02949595E+00,+118.90072E-03
-20.55000E-03,+1.88322661E+00,+141.42259E-03
-20.52500E-03,+1.17673091E+00,+129.08886E-03
-20.50000E-03,-1.73152962E+00,+74.47699E-03
-20.47500E-03,-1.58645409E+00,+101.29006E-03
-20.45000E-03,+1.79336902E+00,+205.57473E-03
-20.42500E-03,+692.79293E-03,+36.49006E-03
-20.40000E-03,+39.73539E-03,+109.67045E-03
-20.37500E-03,+1.64150834E+00,+87.66061E-03
-20.35000E-03,+1.83690108E+00,+141.42259E-03
-20.32500E-03,-45.86231E-03,+24.15632E-03
-20.30000E-03,+287.32975E-03,+74.47699E-03
-20.27500E-03,+565.93423E-03,+7.53138E-03
-20.25000E-03,+1.41439131E+00,+71.48150E-03
-20.22500E-03,+810.83943E-03,-88.81874E-03
-20.20000E-03,+4.97394E-03,-23.37088E-03
-20.17500E-03,+277.80686E-03,-45.78477E-03
-20.15000E-03,+20.94746E-03,-126.35983E-03
-20.12500E-03,+544.16809E-03,-80.33037E-03
-20.10000E-03,+687.86088E-03,-78.73858E-03
-20.07500E-03,+1.11093137E+00,-193.30543E-03
-20.05000E-03,+1.43956033E+00,-132.14878E-03
-20.02500E-03,+568.91568E-03,-103.29808E-03
-20.00000E-03,-554.30407E-03,-219.91648E-03
-19.97500E-03,+1.24408067E+00,-145.03633E-03
-19.95000E-03,+1.34038890E+00,-201.23999E-03
-19.92500E-03,+716.58266E-03,-235.04368E-03
-19.90000E-03,+921.66198E-03,-260.25104E-03
-19.87500E-03,+59.19569E-03,-320.00400E-03
-19.85000E-03,+1.06598157E+00,-156.60030E-03
-19.82500E-03,+167.73669E-03,-287.60400E-03
-19.80000E-03,-290.19977E-03,-394.14225E-03
-19.77500E-03,+1.28977572E+00,-332.24369E-03
-19.75000E-03,+1.12407309E+00,-296.92832E-03
-19.72500E-03,-596.85733E-03,-394.14225E-03
-19.70000E-03,+1.47280331E+00,-373.96801E-03
-19.67500E-03,+332.03908E-03,-263.15248E-03
-19.65000E-03,+897.94880E-03,-394.14225E-03
-19.62500E-03,-300.69790E-03,-496.38929E-03
-19.60000E-03,-360.57277E-03,-461.08785E-03
-19.57500E-03,+1.44937239E+00,-461.84369E-03
-19.55000E-03,+745.17907E-03,-461.08785E-03
-19.52500E-03,+292.69716E-03,-594.97906E-03
-19.50000E-03,+687.70766E-03,-461.08785E-03
-19.47500E-03,+1.29721909E+00,-462.47762E-03
-19.45000E-03,+850.43208E-03,-624.59953E-03
-19.42500E-03,-620.75158E-03,-563.96883E-03
-19.40000E-03,+257.33309E-03,-541.77089E-03
-19.37500E-03,+1.07443862E+00,-535.10420E-03
-19.35000E-03,+564.48864E-03,-615.78723E-03
-19.32500E-03,-311.43294E-03,-661.92467E-03
-19.30000E-03,+388.64679E-03,-606.57089E-03
-19.27500E-03,-51.12876E-03,-594.97906E-03
-19.25000E-03,+212.29626E-03,-617.93284E-03
-19.22500E-03,-41.41087E-03,-688.64370E-03
-19.20000E-03,+315.01355E-03,-661.92467E-03
-19.17500E-03,+453.80549E-03,-661.92467E-03
-19.15000E-03,+351.60023E-03,-687.02405E-03
-19.12500E-03,-799.09784E-03,-686.49809E-03
-19.10000E-03,+591.62921E-03,-743.47152E-03
-19.07500E-03,+504.18187E-03,-661.92467E-03
-19.05000E-03,-686.57909E-03,-728.87027E-03
-19.02500E-03,+667.42890E-03,-795.81588E-03
-19.00000E-03,+530.27053E-03,-795.81588E-03
-18.97500E-03,+725.47507E-03,-807.93366E-03
-18.95000E-03,+189.41213E-03,-766.42529E-03
-18.92500E-03,+983.90186E-03,-816.09810E-03
-18.90000E-03,+624.31481E-03,-795.81588E-03
-18.87500E-03,+566.39043E-03,-848.49810E-03
-18.85000E-03,+148.83377E-03,-862.76148E-03
-18.82500E-03,+859.09116E-03,-911.57047E-03
-18.80000E-03,+914.77934E-03,-796.67969E-03
-18.77500E-03,+107.62147E-03,-812.22487E-03
-18.75000E-03,+398.32981E-03,-862.34351E-03
-18.72500E-03,-429.59087E-03,-929.70709E-03
-18.70000E-03,-77.19993E-03,-862.76148E-03
-18.67500E-03,+30.58178E-03,-862.76148E-03
-18.65000E-03,+652.46539E-03,-898.58888E-03
-18.62500E-03,+826.47520E-03,-876.60689E-03
-18.60000E-03,+741.65418E-03,-862.76148E-03
-18.57500E-03,+746.09169E-03,-975.95250E-03
-18.55000E-03,+803.34726E-03,-882.73370E-03
-18.52500E-03,-395.16718E-03,-874.46129E-03
-18.50000E-03,+16.78863E-03,-929.70709E-03
-18.47500E-03,-7.95896E-03,-996.65269E-03
-18.45000E-03,+119.86818E-03,-916.41549E-03
-18.42500E-03,+86.05401E-03,-939.26129E-03
-18.40000E-03,+502.16865E-03,-1.00437129E+00
-18.37500E-03,+119.64521E-03,-929.70709E-03
-18.35000E-03,+418.92905E-03,-1.06359830E+00
-18.32500E-03,+669.99248E-03,-1.00406129E+00
-18.30000E-03,+452.44358E-03,-929.70709E-03
-18.27500E-03,+220.79856E-03,-996.65269E-03
-18.25000E-03,+201.49860E-03,-996.65269E-03
-18.22500E-03,+625.87874E-03,-1.06359830E+00
-18.20000E-03,+520.22514E-03,-1.00866250E+00
-18.17500E-03,-497.90184E-03,-996.65269E-03
-18.15000E-03,+276.62257E-03,-1.02281791E+00
-18.12500E-03,+580.68870E-03,-1.06359830E+00
-18.10000E-03,+400.50327E-03,-958.01791E-03
-18.07500E-03,+489.06515E-03,-1.02808090E+00
-18.05000E-03,+353.26523E-03,-899.25067E-03
-18.02500E-03,+730.57092E-03,-1.06262651E+00
-18.00000E-03,+428.42397E-03,-996.65269E-03
-17.97500E-03,+31.35155E-03,-1.06359830E+00
-17.95000E-03,+315.27831E-03,-1.01275168E+00
-17.92500E-03,+451.01203E-03,-999.00032E-03
-17.90000E-03,+263.63050E-03,-985.04693E-03
-17.87500E-03,-84.69210E-03,-1.06359830E+00
-17.85000E-03,-209.14756E-03,-943.66047E-03
-17.82500E-03,+603.06771E-03,-999.97211E-03
-17.80000E-03,-113.21542E-03,-1.10995168E+00
-17.77500E-03,-177.81339E-03,-1.09267888E+00
-17.75000E-03,+224.55690E-03,-1.11873612E+00
-17.72500E-03,+274.61280E-03,-1.13054390E+00
-17.70000E-03,-18.93424E-03,-996.65269E-03
-17.67500E-03,-322.43608E-03,-1.09053328E+00
-17.65000E-03,-46.93160E-03,-1.12088172E+00
-17.62500E-03,+622.24231E-03,-1.06359830E+00
-17.60000E-03,-4.16585E-03,-996.65269E-03
-17.57500E-03,-476.04176E-03,-1.08838768E+00
-17.55000E-03,-535.56484E-03,-1.11551075E+00
-17.52500E-03,+397.62969E-03,-1.00640892E+00
-17.50000E-03,+235.73766E-03,-1.02368172E+00
-17.47500E-03,+63.98845E-03,-1.04095452E+00
-17.45000E-03,+438.88734E-03,-1.06359830E+00
-17.42500E-03,+132.39692E-03,-1.05169647E+00
-17.40000E-03,+477.21558E-03,-1.13914024E+00
-17.37500E-03,-112.08685E-03,-950.20526E-03
-17.35000E-03,+490.40967E-03,-1.06359830E+00
-17.32500E-03,+413.31070E-03,-996.65269E-03
-17.30000E-03,-119.79152E-03,-1.03227806E+00
-17.27500E-03,-199.79538E-03,-1.04524573E+00
-17.25000E-03,+646.78096E-03,-997.73246E-03
-17.22500E-03,+241.91673E-03,-996.65269E-03
-17.20000E-03,-468.61923E-03,-996.63876E-03
-17.17500E-03,-121.91974E-03,-945.91405E-03
-17.15000E-03,+719.34826E-03,-996.65269E-03
-17.12500E-03,+4.63252E-03,-948.04573E-03
-17.10000E-03,+554.06717E-03,-996.65269E-03
-17.07500E-03,+366.21195E-03,-1.04953694E+00
-17.05000E-03,+681.80717E-03,-929.70709E-03
-17.02500E-03,+222.80833E-03,-996.65269E-03
-17.00000E-03,+794.77878E-03,-958.89565E-03
-16.97500E-03,+492.45075E-03,-929.70709E-03
-16.95000E-03,+618.54670E-03,-929.70709E-03
-16.92500E-03,+485.58549E-03,-907.07724E-03
-16.90000E-03,+144.10375E-03,-889.80444E-03
-16.87500E-03,-235.58099E-03,-919.93693E-03
-16.85000E-03,+274.12864E-03,-929.70709E-03
-16.82500E-03,-44.28445E-03,-929.70709E-03
-16.80000E-03,-502.92103E-03,-929.70709E-03
-16.77500E-03,+664.42996E-03,-862.76148E-03
-16.75000E-03,+56.11307E-03,-862.76148E-03
-16.72500E-03,+452.65954E-03,-862.76148E-03
-16.70000E-03,+285.29558E-03,-929.70709E-03
-16.67500E-03,-140.56838E-03,-862.76148E-03
-16.65000E-03,+228.58335E-03,-862.76148E-03
-16.62500E-03,-113.63685E-03,-833.69483E-03
-16.60000E-03,-432.43660E-03,-816.42203E-03
-16.57500E-03,+917.23839E-03,-856.09479E-03
-16.55000E-03,-86.38841E-03,-795.81588E-03
-16.52500E-03,+343.33484E-03,-795.81588E-03
-16.50000E-03,-828.70438E-03,-777.35533E-03
-16.47500E-03,+905.16942E-03,-795.81588E-03
-16.45000E-03,+591.18327E-03,-795.81588E-03
-16.42500E-03,-63.49737E-03,-762.22813E-03
-16.40000E-03,+532.73661E-03,-694.55455E-03
-16.37500E-03,+1.05197247E+00,-596.89478E-03
-16.35000E-03,+456.96467E-03,-710.63961E-03
-16.32500E-03,+135.85563E-03,-728.87027E-03
-16.30000E-03,+1.04915817E+00,-661.92467E-03
-16.27500E-03,+722.65720E-03,-722.66335E-03
-16.25000E-03,+165.86621E-03,-661.92467E-03
-16.22500E-03,-322.01119E-03,-594.97906E-03
-16.20000E-03,+101.08025E-03,-661.92467E-03
-16.17500E-03,+148.34615E-03,-594.97906E-03
-16.15000E-03,+374.81175E-03,-573.07720E-03
-16.12500E-03,+407.26401E-03,-622.13000E-03
-16.10000E-03,+955.86627E-03,-594.97906E-03
-16.07500E-03,+864.47249E-03,-594.97906E-03
-16.05000E-03,-588.45956E-03,-594.97906E-03
-16.02500E-03,-735.60749E-03,-528.03346E-03
-16.00000E-03,-288.33285E-03,-535.76599E-03
-15.97500E-03,+1.11981320E+00,-470.62813E-03
-15.95000E-03,-656.65909E-03,-528.03346E-03
-15.92500E-03,+231.85407E-03,-483.94758E-03
-15.90000E-03,-424.11884E-03,-399.72917E-03
-15.87500E-03,-84.97079E-03,-449.40198E-03
-15.85000E-03,+547.99953E-03,-461.08785E-03
-15.82500E-03,-548.17370E-03,-414.85637E-03
-15.80000E-03,-547.44929E-03,-461.08785E-03
-15.77500E-03,+386.19108E-03,-380.31077E-03
-15.75000E-03,+225.14904E-03,-363.03797E-03
-15.72500E-03,-461.78540E-03,-375.57373E-03
-15.70000E-03,-142.96124E-03,-394.14225E-03
-15.67500E-03,+219.06046E-03,-343.17373E-03
-15.65000E-03,-23.44151E-03,-360.89236E-03
-15.62500E-03,+885.34005E-03,-260.25104E-03
-15.60000E-03,-82.24352E-03,-260.25104E-03
-15.57500E-03,+742.35073E-03,-193.30543E-03
-15.55000E-03,-54.62234E-03,-256.40567E-03
-15.52500E-03,+1.25420262E+00,-274.52835E-03
-15.50000E-03,+594.56887E-03,-254.26006E-03
-15.47500E-03,+593.28006E-03,-213.57372E-03
-15.45000E-03,+1.37145841E+00,-185.16886E-03
-15.42500E-03,+1.07918625E+00,-126.35983E-03
-15.40000E-03,+1.32382312E+00,-255.10995E-03
-15.37500E-03,-380.74010E-03,-126.35983E-03
-15.35000E-03,-216.49008E-03,-126.35983E-03
-15.32500E-03,+1.31709737E+00,-69.40033E-03
-15.30000E-03,+1.37488569E+00,-119.07313E-03
-15.27500E-03,-451.17583E-03,-59.41422E-03
-15.25000E-03,-585.72181E-03,-101.24652E-03
-15.22500E-03,-1.28342594E+00,+7.53138E-03
-15.20000E-03,+493.00100E-03,-107.49523E-03
-15.17500E-03,+311.68009E-03,+114.71749E-03
-15.15000E-03,+155.42380E-03,+28.54158E-03
-15.12500E-03,+1.61529788E+00,+1.83648E-03
-15.10000E-03,+1.27746974E+00,+51.32119E-03
-15.07500E-03,+119.05652E-03,+74.47699E-03
-15.05000E-03,-1.12754227E+00,+166.72399E-03
-15.02500E-03,+1.76750689E+00,+204.81890E-03
-15.00000E-03,+359.17943E-03,+194.64469E-03
-14.97500E-03,+836.73989E-03,+141.42259E-03
-14.95000E-03,-1.53659319E+00,+141.42259E-03
-14.92500E-03,+1.98688091E+00,+144.22998E-03
-14.90000E-03,+1.57790990E+00,+224.23730E-03
-14.87500E-03,+1.14866390E+00,+241.51011E-03
-14.85000E-03,+1.13469681E+00,+258.78291E-03
-14.82500E-03,+1.56663153E+00,+273.82999E-03
-14.80000E-03,-339.60447E-03,+226.38291E-03
-14.77500E-03,+1.15985179E+00,+243.65571E-03
-14.75000E-03,+1.06391976E+00,+432.99474E-03
-14.72500E-03,+1.82356748E+00,+406.31750E-03
-14.70000E-03,+156.68464E-03,+275.31380E-03
-14.67500E-03,+612.60108E-03,+358.10066E-03
-14.65000E-03,-373.68318E-03,+396.96532E-03
-14.62500E-03,+684.06766E-03,+409.20501E-03
-14.60000E-03,-312.28282E-03,+364.56532E-03
-14.57500E-03,+530.11731E-03,+448.78373E-03
-14.55000E-03,+1.39901005E+00,+522.90805E-03
-14.52500E-03,+1.76412452E+00,+535.91751E-03
-14.50000E-03,+758.97211E-03,+543.09622E-03
-14.47500E-03,-231.65884E-03,+476.15062E-03
-14.45000E-03,+2.08202925E+00,+409.20501E-03
-14.42500E-03,+1.66242081E+00,+494.79926E-03
-14.40000E-03,-153.24353E-03,+529.34486E-03
-14.37500E-03,+1.53088447E+00,+563.89047E-03
-14.35000E-03,-529.33696E-03,+543.09622E-03
-14.32500E-03,-158.47867E-03,+432.14486E-03
-14.30000E-03,+378.76844E-03,+610.04183E-03
-14.27500E-03,+1.86201082E+00,+614.19720E-03
-14.25000E-03,+1.90342180E+00,+613.69910E-03
-14.22500E-03,+1.80756254E+00,+649.75638E-03
-14.20000E-03,-1.61703242E+00,+604.87288E-03
-14.17500E-03,+2.26216587E+00,+687.57961E-03
-14.15000E-03,+1.98871641E+00,+611.55350E-03
-14.12500E-03,+1.03507920E+00,+676.98743E-03
-14.10000E-03,+348.77189E-03,+675.23195E-03
-14.07500E-03,+1.39624099E+00,+727.29417E-03
-14.05000E-03,+2.57854813E+00,+676.35350E-03
-14.02500E-03,+1.70617931E+00,+810.87864E-03
-14.00000E-03,+742.94979E-03,+708.75350E-03
-13.97500E-03,-886.85507E-03,+810.87864E-03
-13.95000E-03,+17.15079E-03,+741.15350E-03
-13.92500E-03,+1.45463171E+00,+857.77191E-03
