x-axis,1,4
second,Volt,Volt
-14.07500E-03,+689.99612E-03,-661.92467E-03
-14.05000E-03,+1.32179597E+00,-795.18195E-03
-14.02500E-03,+855.43032E-03,-746.77701E-03
-14.00000E-03,+360.71206E-03,-693.69074E-03
-13.97500E-03,-331.27623E-03,-772.35008E-03
-13.95000E-03,+145.24614E-03,-734.42934E-03
-13.92500E-03,+609.92595E-03,-842.70915E-03
-13.90000E-03,-182.51567E-03,-929.70709E-03
-13.87500E-03,+1.00225097E+00,-899.80448E-03
-13.85000E-03,+866.28024E-03,-939.55736E-03
-13.82500E-03,+293.49824E-03,-974.10297E-03
-13.80000E-03,-475.58545E-03,-1.06359830E+00
-13.77500E-03,+541.29807E-03,-1.05339624E+00
-13.75000E-03,+573.77463E-03,-1.06359830E+00
-13.72500E-03,-30.42511E-03,-1.14880242E+00
-13.70000E-03,+331.13348E-03,-1.15587316E+00
-13.67500E-03,+682.50038E-03,-1.13860036E+00
-13.65000E-03,+561.29113E-03,-1.25521877E+00
-13.62500E-03,+177.23863E-03,-1.19748951E+00
-13.60000E-03,+35.94585E-03,-1.22067316E+00
-13.57500E-03,+557.14980E-03,-1.27625682E+00
-13.55000E-03,+476.30296E-03,-1.33138072E+00
-13.52500E-03,-181.48460E-03,-1.38865021E+00
-13.50000E-03,+464.78779E-03,-1.35625021E+00
-13.47500E-03,+386.61262E-03,-1.39832632E+00
-13.45000E-03,+374.06639E-03,-1.45176438E+00
-13.42500E-03,+65.41655E-03,-1.39294142E+00
-13.40000E-03,+365.53278E-03,-1.46527193E+00
-13.37500E-03,+320.15118E-03,-1.46365228E+00
-13.35000E-03,+162.54334E-03,-1.44961877E+00
-13.32500E-03,+138.26599E-03,-1.46527193E+00
-13.30000E-03,+117.10258E-03,-1.49876562E+00
-13.27500E-03,+330.52039E-03,-1.46579788E+00
-13.25000E-03,-138.14063E-03,-1.47882126E+00
-13.22500E-03,+162.56775E-03,-1.43339788E+00
-13.20000E-03,-163.09370E-03,-1.45067068E+00
-13.17500E-03,-5.34311E-03,-1.52954598E+00
-13.15000E-03,+148.11626E-03,-1.53933006E+00
-13.12500E-03,+22.23973E-03,-1.46527193E+00
-13.10000E-03,-163.46989E-03,-1.46527193E+00
-13.07500E-03,+119.43973E-03,-1.52258321E+00
-13.05000E-03,-22.08996E-03,-1.44318196E+00
-13.02500E-03,+39.36276E-03,-1.54399746E+00
-13.00000E-03,+10.31004E-03,-1.40863636E+00
-12.97500E-03,+66.94560E-03,-1.46527193E+00
-12.95000E-03,-5.76109E-03,-1.42256189E+00
-12.92500E-03,+41.50837E-03,-1.50678030E+00
-12.90000E-03,-58.78117E-03,-1.40649076E+00
-12.87500E-03,-106.56611E-03,-1.39832632E+00
-12.85000E-03,-14.18327E-03,-1.51803427E+00
-12.82500E-03,-20.36234E-03,-1.50892590E+00
-12.80000E-03,+0.0E+00,-1.51416104E+00
-12.77500E-03,-44.43767E-03,-1.46527193E+00
-12.75000E-03,-9.89206E-03,-1.46527193E+00
-12.72500E-03,-91.59915E-03,-1.51107150E+00
-12.70000E-03,-3.87323E-03,-1.46914516E+00
-12.67500E-03,-40.14646E-03,-1.46527193E+00
-12.65000E-03,-175.76529E-03,-1.43459955E+00
-12.62500E-03,-95.89035E-03,-1.41732675E+00
-12.60000E-03,-66.94560E-03,-1.40005395E+00
-12.57500E-03,+46.63553E-03,-1.42941668E+00
-12.55000E-03,-3.92894E-03,-1.43114430E+00
