x-axis,1,2
second,Volt,Volt
-23.87500E-03,-189.75628E-03,+3.23301519E+00
-23.85000E-03,-186.23869E-03,+2.06216094E+00
-23.82500E-03,-186.23869E-03,+3.22296494E+00
-23.80000E-03,-186.23869E-03,+2.06216094E+00
-23.77500E-03,-191.26382E-03,+3.24306545E+00
-23.75000E-03,-185.23367E-03,+2.06216094E+00
-23.72500E-03,-186.74121E-03,+3.22799007E+00
-23.70000E-03,-188.24874E-03,+2.06216094E+00
-23.67500E-03,-188.75126E-03,+3.22296494E+00
-23.65000E-03,-186.23869E-03,+2.06216094E+00
-23.62500E-03,-186.23869E-03,+3.20788957E+00
-23.60000E-03,-188.24874E-03,+2.06216094E+00
-23.57500E-03,-186.74121E-03,+3.24306545E+00
-23.55000E-03,-186.23869E-03,+2.06216094E+00
-23.52500E-03,-184.22864E-03,+3.23804032E+00
-23.50000E-03,-188.24874E-03,+2.06216094E+00
-23.47500E-03,-186.23869E-03,+3.22296494E+00
-23.45000E-03,-187.24372E-03,+2.08226144E+00
-23.42500E-03,-186.23869E-03,+3.22799007E+00
-23.40000E-03,-186.23869E-03,+2.08226144E+00
-23.37500E-03,-185.23367E-03,+3.22296494E+00
-23.35000E-03,-183.22362E-03,+2.06216094E+00
-23.32500E-03,-182.72111E-03,+3.21291469E+00
-23.30000E-03,-188.24874E-03,+2.08226144E+00
-23.27500E-03,-183.72613E-03,+3.20788957E+00
-23.25000E-03,-183.22362E-03,+2.09231169E+00
-23.22500E-03,-183.22362E-03,+3.22296494E+00
-23.20000E-03,-188.24874E-03,+2.08226144E+00
-23.17500E-03,-182.72111E-03,+3.20788957E+00
-23.15000E-03,-181.21357E-03,+2.07221119E+00
-23.12500E-03,-185.73618E-03,+3.20286444E+00
-23.10000E-03,-184.22864E-03,+2.06216094E+00
-23.07500E-03,-182.72111E-03,+3.22296494E+00
-23.05000E-03,-182.21859E-03,+2.09231169E+00
-23.02500E-03,-184.73116E-03,+3.21291469E+00
-23.00000E-03,-180.20854E-03,+2.08226144E+00
-22.97500E-03,-180.20854E-03,+3.20788957E+00
-22.95000E-03,-183.22362E-03,+2.08226144E+00
-22.92500E-03,-183.22362E-03,+3.18778906E+00
-22.90000E-03,-184.22864E-03,+2.08226144E+00
-22.87500E-03,-180.20854E-03,+3.20286444E+00
-22.85000E-03,-180.20854E-03,+2.07221119E+00
-22.82500E-03,-182.72111E-03,+3.18778906E+00
-22.80000E-03,-178.19849E-03,+2.08226144E+00
-22.77500E-03,-178.70100E-03,+3.19281419E+00
-22.75000E-03,-179.20352E-03,+2.10236194E+00
-22.72500E-03,-179.70603E-03,+3.18778906E+00
-22.70000E-03,-180.20854E-03,+2.10236194E+00
-22.67500E-03,-181.21357E-03,+3.18778906E+00
-22.65000E-03,-180.20854E-03,+2.09231169E+00
-22.62500E-03,-177.19347E-03,+3.20286444E+00
-22.60000E-03,-180.20854E-03,+2.08226144E+00
-22.57500E-03,-177.69598E-03,+3.17773881E+00
-22.55000E-03,-178.19849E-03,+2.09231169E+00
-22.52500E-03,-176.69095E-03,+3.18778906E+00
-22.50000E-03,-178.19849E-03,+2.12246244E+00
-22.47500E-03,-175.18342E-03,+3.18276394E+00
-22.45000E-03,-178.19849E-03,+2.10236194E+00
-22.42500E-03,-176.69095E-03,+3.18778906E+00
-22.40000E-03,-176.18844E-03,+2.10236194E+00
-22.37500E-03,-176.18844E-03,+3.18778906E+00
-22.35000E-03,-177.19347E-03,+2.10236194E+00
-22.32500E-03,-174.17839E-03,+3.17271369E+00
-22.30000E-03,-176.18844E-03,+2.12246244E+00
-22.27500E-03,-175.18342E-03,+3.18276394E+00
-22.25000E-03,-176.18844E-03,+2.10236194E+00
-22.22500E-03,-172.67085E-03,+3.17271369E+00
-22.20000E-03,-172.16834E-03,+2.10236194E+00
-22.17500E-03,-173.17337E-03,+3.16768856E+00
-22.15000E-03,-175.18342E-03,+2.12246244E+00
-22.12500E-03,-172.16834E-03,+3.18276394E+00
-22.10000E-03,-174.17839E-03,+2.12246244E+00
-22.07500E-03,-173.17337E-03,+3.18778906E+00
-22.05000E-03,-173.17337E-03,+2.12246244E+00
-22.02500E-03,-169.65578E-03,+3.16768856E+00
-22.00000E-03,-172.16834E-03,+2.12246244E+00
-21.97500E-03,-172.16834E-03,+3.17271369E+00
-21.95000E-03,-170.15829E-03,+2.11241219E+00
-21.92500E-03,-170.66080E-03,+3.16768856E+00
-21.90000E-03,-170.15829E-03,+2.12246244E+00
-21.87500E-03,-171.16332E-03,+3.16768856E+00
-21.85000E-03,-171.16332E-03,+2.11241219E+00
-21.82500E-03,-167.64573E-03,+3.16266344E+00
-21.80000E-03,-170.15829E-03,+2.12246244E+00
-21.77500E-03,-170.15829E-03,+3.15261318E+00
-21.75000E-03,-169.15327E-03,+2.13251269E+00
-21.72500E-03,-167.64573E-03,+3.16266344E+00
-21.70000E-03,-168.14824E-03,+2.12246244E+00
-21.67500E-03,-167.64573E-03,+3.15261318E+00
-21.65000E-03,-166.13819E-03,+2.12246244E+00
-21.62500E-03,-165.63568E-03,+3.14758806E+00
-21.60000E-03,-168.14824E-03,+2.12246244E+00
-21.57500E-03,-163.62563E-03,+3.14256293E+00
-21.55000E-03,-165.13317E-03,+2.13251269E+00
-21.52500E-03,-165.13317E-03,+3.14256293E+00
-21.50000E-03,-166.13819E-03,+2.14256294E+00
-21.47500E-03,-165.63568E-03,+3.14758806E+00
-21.45000E-03,-164.12814E-03,+2.13251269E+00
-21.42500E-03,-165.63568E-03,+3.14758806E+00
-21.40000E-03,-164.12814E-03,+2.14256294E+00
-21.37500E-03,-164.63065E-03,+3.14758806E+00
-21.35000E-03,-162.11809E-03,+2.15261320E+00
-21.32500E-03,-164.63065E-03,+3.13251268E+00
-21.30000E-03,-158.09799E-03,+2.14256294E+00
-21.27500E-03,-160.10804E-03,+3.14256293E+00
-21.25000E-03,-163.12312E-03,+2.15261320E+00
-21.22500E-03,-162.62060E-03,+3.13251268E+00
-21.20000E-03,-160.10804E-03,+2.16266345E+00
-21.17500E-03,-160.61055E-03,+3.12748756E+00
-21.15000E-03,-160.10804E-03,+2.15261320E+00
-21.12500E-03,-160.10804E-03,+3.11241218E+00
-21.10000E-03,-160.10804E-03,+2.18276395E+00
-21.07500E-03,-158.60050E-03,+3.13251268E+00
-21.05000E-03,-158.09799E-03,+2.15261320E+00
-21.02500E-03,-157.09296E-03,+3.13251268E+00
-21.00000E-03,-158.09799E-03,+2.18276395E+00
-20.97500E-03,-156.59045E-03,+3.11241218E+00
-20.95000E-03,-158.09799E-03,+2.18276395E+00
-20.92500E-03,-157.59548E-03,+3.11241218E+00
-20.90000E-03,-158.09799E-03,+2.18276395E+00
-20.87500E-03,-154.58040E-03,+3.12748756E+00
-20.85000E-03,-155.08291E-03,+2.17271370E+00
-20.82500E-03,-156.59045E-03,+3.10738705E+00
-20.80000E-03,-154.07789E-03,+2.18276395E+00
-20.77500E-03,-156.59045E-03,+3.12246243E+00
-20.75000E-03,-156.08794E-03,+2.16266345E+00
-20.72500E-03,-155.08291E-03,+3.11241218E+00
-20.70000E-03,-154.07789E-03,+2.18276395E+00
-20.67500E-03,-155.58543E-03,+3.09733680E+00
-20.65000E-03,-153.07286E-03,+2.18276395E+00
-20.62500E-03,-152.06784E-03,+3.09231168E+00
-20.60000E-03,-152.06784E-03,+2.20286445E+00
-20.57500E-03,-150.05779E-03,+3.10236193E+00
-20.55000E-03,-151.06281E-03,+2.18276395E+00
-20.52500E-03,-151.06281E-03,+3.10236193E+00
-20.50000E-03,-150.05779E-03,+2.20286445E+00
-20.47500E-03,-152.06784E-03,+3.10236193E+00
-20.45000E-03,-152.06784E-03,+2.20286445E+00
-20.42500E-03,-149.05276E-03,+3.10236193E+00
-20.40000E-03,-148.04774E-03,+2.18276395E+00
-20.37500E-03,-150.05779E-03,+3.08728655E+00
-20.35000E-03,-148.04774E-03,+2.20286445E+00
-20.32500E-03,-147.54523E-03,+3.08728655E+00
-20.30000E-03,-150.05779E-03,+2.20286445E+00
-20.27500E-03,-146.54020E-03,+3.09231168E+00
-20.25000E-03,-148.04774E-03,+2.21291470E+00
-20.22500E-03,-146.54020E-03,+3.08728655E+00
-20.20000E-03,-144.02764E-03,+2.20286445E+00
-20.17500E-03,-145.53518E-03,+3.08226143E+00
-20.15000E-03,-145.03266E-03,+2.20286445E+00
-20.12500E-03,-144.02764E-03,+3.06718605E+00
-20.10000E-03,-144.02764E-03,+2.22296495E+00
-20.07500E-03,-144.53015E-03,+3.08728655E+00
-20.05000E-03,-144.02764E-03,+2.23301520E+00
-20.02500E-03,-143.02261E-03,+3.08226143E+00
-20.00000E-03,-142.01759E-03,+2.20286445E+00
-19.97500E-03,-142.52010E-03,+3.06216092E+00
-19.95000E-03,-144.02764E-03,+2.22296495E+00
-19.92500E-03,-143.52513E-03,+3.06718605E+00
-19.90000E-03,-140.00754E-03,+2.22296495E+00
-19.87500E-03,-142.01759E-03,+3.06718605E+00
-19.85000E-03,-141.01256E-03,+2.23301520E+00
-19.82500E-03,-140.51005E-03,+3.06718605E+00
-19.80000E-03,-142.01759E-03,+2.22296495E+00
-19.77500E-03,-138.50000E-03,+3.05211067E+00
-19.75000E-03,-139.00251E-03,+2.24306546E+00
-19.72500E-03,-136.99246E-03,+3.06216092E+00
-19.70000E-03,-137.99749E-03,+2.22296495E+00
-19.67500E-03,-137.99749E-03,+3.05211067E+00
-19.65000E-03,-137.99749E-03,+2.24306546E+00
-19.62500E-03,-134.47990E-03,+3.04708555E+00
-19.60000E-03,-135.98744E-03,+2.24306546E+00
-19.57500E-03,-137.99749E-03,+3.04708555E+00
-19.55000E-03,-135.98744E-03,+2.24306546E+00
-19.52500E-03,-135.98744E-03,+3.06216092E+00
-19.50000E-03,-135.98744E-03,+2.24306546E+00
-19.47500E-03,-135.98744E-03,+3.04206042E+00
-19.45000E-03,-133.97739E-03,+2.25311571E+00
-19.42500E-03,-133.97739E-03,+3.03201017E+00
-19.40000E-03,-133.97739E-03,+2.22296495E+00
-19.37500E-03,-132.97236E-03,+3.04708555E+00
-19.35000E-03,-131.96734E-03,+2.25311571E+00
-19.32500E-03,-131.46482E-03,+3.02698505E+00
-19.30000E-03,-133.97739E-03,+2.26316596E+00
-19.27500E-03,-130.45980E-03,+3.02698505E+00
-19.25000E-03,-128.95226E-03,+2.25311571E+00
-19.22500E-03,-131.96734E-03,+3.02195992E+00
-19.20000E-03,-131.96734E-03,+2.26316596E+00
-19.17500E-03,-130.45980E-03,+3.02698505E+00
-19.15000E-03,-129.95729E-03,+2.25311571E+00
-19.12500E-03,-131.96734E-03,+3.04206042E+00
-19.10000E-03,-129.95729E-03,+2.26316596E+00
-19.07500E-03,-124.93216E-03,+3.02195992E+00
-19.05000E-03,-128.95226E-03,+2.28326646E+00
-19.02500E-03,-127.94724E-03,+3.02195992E+00
-19.00000E-03,-125.93719E-03,+2.26316596E+00
-18.97500E-03,-127.44472E-03,+3.01693479E+00
-18.95000E-03,-125.93719E-03,+2.27321621E+00
-18.92500E-03,-127.44472E-03,+3.02195992E+00
-18.90000E-03,-125.93719E-03,+2.28326646E+00
-18.87500E-03,-126.94221E-03,+3.02698505E+00
-18.85000E-03,-124.93216E-03,+2.26316596E+00
-18.82500E-03,-125.93719E-03,+3.00185942E+00
-18.80000E-03,-125.93719E-03,+2.28326646E+00
-18.77500E-03,-124.93216E-03,+3.00185942E+00
-18.75000E-03,-122.92211E-03,+2.28326646E+00
-18.72500E-03,-124.93216E-03,+2.99180917E+00
-18.70000E-03,-121.91709E-03,+2.28326646E+00
-18.67500E-03,-121.41457E-03,+3.00688454E+00
-18.65000E-03,-120.91206E-03,+2.30336696E+00
-18.62500E-03,-121.91709E-03,+2.99683429E+00
-18.60000E-03,-119.90704E-03,+2.30336696E+00
-18.57500E-03,-118.90201E-03,+2.99180917E+00
-18.55000E-03,-122.92211E-03,+2.29331671E+00
-18.52500E-03,-121.41457E-03,+3.00185942E+00
-18.50000E-03,-117.89699E-03,+2.30336696E+00
-18.47500E-03,-119.40452E-03,+2.98678404E+00
-18.45000E-03,-119.90704E-03,+2.30336696E+00
-18.42500E-03,-118.39950E-03,+2.97170866E+00
-18.40000E-03,-117.89699E-03,+2.30336696E+00
-18.37500E-03,-118.39950E-03,+2.97170866E+00
-18.35000E-03,-117.89699E-03,+2.29331671E+00
-18.32500E-03,-116.89196E-03,+2.97170866E+00
-18.30000E-03,-115.88694E-03,+2.30336696E+00
-18.27500E-03,-117.39447E-03,+2.96668354E+00
-18.25000E-03,-116.89196E-03,+2.30336696E+00
-18.22500E-03,-115.88694E-03,+2.96668354E+00
-18.20000E-03,-115.88694E-03,+2.30336696E+00
-18.17500E-03,-115.88694E-03,+2.97170866E+00
-18.15000E-03,-112.87186E-03,+2.30336696E+00
-18.12500E-03,-115.88694E-03,+2.98678404E+00
-18.10000E-03,-111.86683E-03,+2.32346747E+00
-18.07500E-03,-115.88694E-03,+2.97673379E+00
-18.05000E-03,-113.87688E-03,+2.30336696E+00
-18.02500E-03,-114.37940E-03,+2.94658304E+00
-18.00000E-03,-111.86683E-03,+2.32346747E+00
-17.97500E-03,-113.87688E-03,+2.96668354E+00
-17.95000E-03,-113.87688E-03,+2.32346747E+00
-17.92500E-03,-110.35930E-03,+2.96165841E+00
-17.90000E-03,-109.85678E-03,+2.34356797E+00
-17.87500E-03,-111.36432E-03,+2.94658304E+00
-17.85000E-03,-111.86683E-03,+2.32346747E+00
-17.82500E-03,-110.86181E-03,+2.93653279E+00
-17.80000E-03,-109.85678E-03,+2.32346747E+00
-17.77500E-03,-110.35930E-03,+2.96165841E+00
-17.75000E-03,-110.86181E-03,+2.34356797E+00
-17.72500E-03,-108.34925E-03,+2.96165841E+00
-17.70000E-03,-109.85678E-03,+2.34356797E+00
-17.67500E-03,-107.84673E-03,+2.96668354E+00
-17.65000E-03,-109.85678E-03,+2.33351772E+00
-17.62500E-03,-106.84171E-03,+2.92648253E+00
-17.60000E-03,-105.83668E-03,+2.34356797E+00
-17.57500E-03,-108.34925E-03,+2.95663329E+00
-17.55000E-03,-106.84171E-03,+2.34356797E+00
-17.52500E-03,-106.33920E-03,+2.93150766E+00
-17.50000E-03,-105.83668E-03,+2.32346747E+00
-17.47500E-03,-104.83166E-03,+2.94658304E+00
-17.45000E-03,-106.84171E-03,+2.35361822E+00
-17.42500E-03,-104.83166E-03,+2.94658304E+00
-17.40000E-03,-101.81658E-03,+2.34356797E+00
-17.37500E-03,-105.83668E-03,+2.94155791E+00
-17.35000E-03,-105.83668E-03,+2.35361822E+00
-17.32500E-03,-105.83668E-03,+2.95160816E+00
-17.30000E-03,-105.83668E-03,+2.36366847E+00
-17.27500E-03,-104.32915E-03,+2.92648253E+00
-17.25000E-03,-103.82663E-03,+2.36366847E+00
-17.22500E-03,-102.31910E-03,+2.93150766E+00
-17.20000E-03,-103.82663E-03,+2.36366847E+00
-17.17500E-03,-103.82663E-03,+2.94658304E+00
-17.15000E-03,-103.82663E-03,+2.35361822E+00
-17.12500E-03,-100.30905E-03,+2.93653279E+00
-17.10000E-03,-101.81658E-03,+2.36366847E+00
-17.07500E-03,-103.32412E-03,+2.90638203E+00
-17.05000E-03,-101.81658E-03,+2.35361822E+00
-17.02500E-03,-101.81658E-03,+2.91140716E+00
-17.00000E-03,-99.80653E-03,+2.36366847E+00
-16.97500E-03,-101.81658E-03,+2.92648253E+00
-16.95000E-03,-99.80653E-03,+2.38376897E+00
-16.92500E-03,-101.81658E-03,+2.93150766E+00
-16.90000E-03,-99.80653E-03,+2.34356797E+00
-16.87500E-03,-97.79648E-03,+2.92648253E+00
-16.85000E-03,-98.80151E-03,+2.34356797E+00
-16.82500E-03,-98.29900E-03,+2.90638203E+00
-16.80000E-03,-99.80653E-03,+2.36366847E+00
-16.77500E-03,-99.80653E-03,+2.90638203E+00
-16.75000E-03,-96.79146E-03,+2.38376897E+00
-16.72500E-03,-99.30402E-03,+2.91140716E+00
-16.70000E-03,-99.80653E-03,+2.36366847E+00
-16.67500E-03,-97.79648E-03,+2.91140716E+00
-16.65000E-03,-96.79146E-03,+2.36366847E+00
-16.62500E-03,-96.28895E-03,+2.90638203E+00
-16.60000E-03,-99.80653E-03,+2.38376897E+00
-16.57500E-03,-97.29397E-03,+2.92648253E+00
-16.55000E-03,-96.79146E-03,+2.38376897E+00
-16.52500E-03,-99.30402E-03,+2.92145741E+00
-16.50000E-03,-97.79648E-03,+2.38376897E+00
-16.47500E-03,-97.79648E-03,+2.90638203E+00
-16.45000E-03,-94.78141E-03,+2.39381922E+00
-16.42500E-03,-96.28895E-03,+2.92648253E+00
-16.40000E-03,-97.79648E-03,+2.38376897E+00
-16.37500E-03,-98.80151E-03,+2.90638203E+00
-16.35000E-03,-94.78141E-03,+2.39381922E+00
-16.32500E-03,-97.29397E-03,+2.91643228E+00
-16.30000E-03,-95.78643E-03,+2.38376897E+00
-16.27500E-03,-93.77638E-03,+2.91643228E+00
-16.25000E-03,-95.78643E-03,+2.38376897E+00
-16.22500E-03,-97.29397E-03,+2.90638203E+00
-16.20000E-03,-95.78643E-03,+2.38376897E+00
-16.17500E-03,-93.77638E-03,+2.90638203E+00
-16.15000E-03,-93.77638E-03,+2.37371872E+00
-16.12500E-03,-95.28392E-03,+2.89130666E+00
-16.10000E-03,-95.78643E-03,+2.38376897E+00
-16.07500E-03,-94.78141E-03,+2.90135691E+00
-16.05000E-03,-93.77638E-03,+2.38376897E+00
-16.02500E-03,-95.28392E-03,+2.92145741E+00
-16.00000E-03,-95.78643E-03,+2.38376897E+00
-15.97500E-03,-92.26884E-03,+2.87623128E+00
-15.95000E-03,-92.77136E-03,+2.38376897E+00
-15.92500E-03,-97.29397E-03,+2.90135691E+00
-15.90000E-03,-95.78643E-03,+2.36366847E+00
-15.87500E-03,-93.77638E-03,+2.90135691E+00
-15.85000E-03,-93.77638E-03,+2.38376897E+00
-15.82500E-03,-93.27387E-03,+2.90638203E+00
-15.80000E-03,-93.77638E-03,+2.38376897E+00
-15.77500E-03,-93.77638E-03,+2.88628153E+00
-15.75000E-03,-92.77136E-03,+2.40386947E+00
-15.72500E-03,-93.77638E-03,+2.89130666E+00
-15.70000E-03,-91.76633E-03,+2.38376897E+00
-15.67500E-03,-92.26884E-03,+2.88628153E+00
-15.65000E-03,-92.77136E-03,+2.40386947E+00
-15.62500E-03,-94.27890E-03,+2.88125640E+00
-15.60000E-03,-93.77638E-03,+2.40386947E+00
-15.57500E-03,-91.76633E-03,+2.90638203E+00
-15.55000E-03,-92.77136E-03,+2.39381922E+00
-15.52500E-03,-92.26884E-03,+2.88628153E+00
-15.50000E-03,-89.75628E-03,+2.40386947E+00
-15.47500E-03,-90.25879E-03,+2.88628153E+00
-15.45000E-03,-91.76633E-03,+2.39381922E+00
-15.42500E-03,-91.76633E-03,+2.90638203E+00
-15.40000E-03,-93.77638E-03,+2.38376897E+00
-15.37500E-03,-91.76633E-03,+2.89130666E+00
-15.35000E-03,-94.78141E-03,+2.40386947E+00
-15.32500E-03,-91.26382E-03,+2.89130666E+00
-15.30000E-03,-87.74623E-03,+2.40386947E+00
-15.27500E-03,-91.26382E-03,+2.88628153E+00
-15.25000E-03,-93.77638E-03,+2.41391973E+00
-15.22500E-03,-91.26382E-03,+2.89130666E+00
-15.20000E-03,-89.75628E-03,+2.40386947E+00
-15.17500E-03,-90.25879E-03,+2.88628153E+00
-15.15000E-03,-91.76633E-03,+2.39381922E+00
-15.12500E-03,-89.75628E-03,+2.88628153E+00
-15.10000E-03,-93.77638E-03,+2.40386947E+00
-15.07500E-03,-90.76131E-03,+2.90135691E+00
-15.05000E-03,-91.76633E-03,+2.40386947E+00
-15.02500E-03,-89.25377E-03,+2.90135691E+00
-15.00000E-03,-89.75628E-03,+2.40386947E+00
-14.97500E-03,-93.27387E-03,+2.88628153E+00
-14.95000E-03,-90.76131E-03,+2.40386947E+00
-14.92500E-03,-90.25879E-03,+2.88628153E+00
-14.90000E-03,-91.76633E-03,+2.40386947E+00
-14.87500E-03,-91.26382E-03,+2.89130666E+00
-14.85000E-03,-90.76131E-03,+2.40386947E+00
-14.82500E-03,-89.75628E-03,+2.90135691E+00
-14.80000E-03,-89.75628E-03,+2.40386947E+00
-14.77500E-03,-91.76633E-03,+2.89130666E+00
-14.75000E-03,-89.75628E-03,+2.41391973E+00
-14.72500E-03,-91.76633E-03,+2.88628153E+00
-14.70000E-03,-91.76633E-03,+2.40386947E+00
-14.67500E-03,-91.76633E-03,+2.90638203E+00
-14.65000E-03,-89.75628E-03,+2.41391973E+00
-14.62500E-03,-89.75628E-03,+2.90135691E+00
-14.60000E-03,-93.77638E-03,+2.40386947E+00
-14.57500E-03,-91.26382E-03,+2.88628153E+00
-14.55000E-03,-91.76633E-03,+2.39381922E+00
-14.52500E-03,-89.75628E-03,+2.90135691E+00
-14.50000E-03,-93.77638E-03,+2.40386947E+00
-14.47500E-03,-90.25879E-03,+2.89633178E+00
-14.45000E-03,-89.75628E-03,+2.40386947E+00
-14.42500E-03,-91.26382E-03,+2.90135691E+00
-14.40000E-03,-93.77638E-03,+2.40386947E+00
-14.37500E-03,-90.25879E-03,+2.88628153E+00
-14.35000E-03,-92.77136E-03,+2.41391973E+00
-14.32500E-03,-89.75628E-03,+2.88628153E+00
-14.30000E-03,-93.77638E-03,+2.38376897E+00
-14.27500E-03,-92.26884E-03,+2.88628153E+00
-14.25000E-03,-89.75628E-03,+2.40386947E+00
-14.22500E-03,-93.27387E-03,+2.88628153E+00
-14.20000E-03,-91.76633E-03,+2.40386947E+00
-14.17500E-03,-92.26884E-03,+2.88628153E+00
-14.15000E-03,-91.76633E-03,+2.38376897E+00
-14.12500E-03,-90.76131E-03,+2.88628153E+00
-14.10000E-03,-95.78643E-03,+2.38376897E+00
-14.07500E-03,-91.76633E-03,+2.89633178E+00
-14.05000E-03,-91.76633E-03,+2.39381922E+00
-14.02500E-03,-95.78643E-03,+2.88628153E+00
-14.00000E-03,-93.77638E-03,+2.40386947E+00
-13.97500E-03,-94.78141E-03,+2.89130666E+00
-13.95000E-03,-92.77136E-03,+2.39381922E+00
-13.92500E-03,-91.76633E-03,+2.90135691E+00
-13.90000E-03,-93.77638E-03,+2.40386947E+00
-13.87500E-03,-93.27387E-03,+2.89130666E+00
-13.85000E-03,-93.77638E-03,+2.40386947E+00
-13.82500E-03,-92.26884E-03,+2.88628153E+00
-13.80000E-03,-91.76633E-03,+2.40386947E+00
-13.77500E-03,-93.77638E-03,+2.90135691E+00
-13.75000E-03,-95.78643E-03,+2.38376897E+00
-13.72500E-03,-93.27387E-03,+2.90638203E+00
-13.70000E-03,-89.75628E-03,+2.38376897E+00
-13.67500E-03,-95.78643E-03,+2.90135691E+00
-13.65000E-03,-94.78141E-03,+2.38376897E+00
-13.62500E-03,-95.78643E-03,+2.89130666E+00
-13.60000E-03,-93.77638E-03,+2.38376897E+00
-13.57500E-03,-93.77638E-03,+2.90638203E+00
-13.55000E-03,-94.78141E-03,+2.38376897E+00
-13.52500E-03,-93.77638E-03,+2.90638203E+00
-13.50000E-03,-95.78643E-03,+2.38376897E+00
-13.47500E-03,-94.27890E-03,+2.91140716E+00
-13.45000E-03,-94.78141E-03,+2.38376897E+00
-13.42500E-03,-97.29397E-03,+2.90135691E+00
-13.40000E-03,-93.77638E-03,+2.40386947E+00
-13.37500E-03,-97.79648E-03,+2.90135691E+00
-13.35000E-03,-96.79146E-03,+2.39381922E+00
-13.32500E-03,-95.28392E-03,+2.89633178E+00
-13.30000E-03,-95.78643E-03,+2.38376897E+00
-13.27500E-03,-96.28895E-03,+2.92648253E+00
-13.25000E-03,-96.79146E-03,+2.37371872E+00
-13.22500E-03,-96.28895E-03,+2.92648253E+00
-13.20000E-03,-97.79648E-03,+2.38376897E+00
-13.17500E-03,-99.80653E-03,+2.90638203E+00
-13.15000E-03,-96.79146E-03,+2.37371872E+00
-13.12500E-03,-98.80151E-03,+2.89633178E+00
-13.10000E-03,-97.79648E-03,+2.36366847E+00
-13.07500E-03,-98.80151E-03,+2.89130666E+00
-13.05000E-03,-98.80151E-03,+2.37371872E+00
-13.02500E-03,-96.28895E-03,+2.93653279E+00
-13.00000E-03,-97.79648E-03,+2.36366847E+00
-12.97500E-03,-99.30402E-03,+2.92648253E+00
-12.95000E-03,-98.80151E-03,+2.36366847E+00
-12.92500E-03,-100.81156E-03,+2.91643228E+00
-12.90000E-03,-101.81658E-03,+2.38376897E+00
-12.87500E-03,-101.31407E-03,+2.90638203E+00
-12.85000E-03,-99.80653E-03,+2.37371872E+00
-12.82500E-03,-100.30905E-03,+2.92145741E+00
-12.80000E-03,-101.81658E-03,+2.36366847E+00
-12.77500E-03,-102.31910E-03,+2.90638203E+00
-12.75000E-03,-99.80653E-03,+2.37371872E+00
-12.72500E-03,-98.80151E-03,+2.92648253E+00
-12.70000E-03,-99.80653E-03,+2.34356797E+00
-12.67500E-03,-103.32412E-03,+2.92648253E+00
-12.65000E-03,-101.81658E-03,+2.37371872E+00
-12.62500E-03,-103.32412E-03,+2.94155791E+00
-12.60000E-03,-103.82663E-03,+2.36366847E+00
-12.57500E-03,-100.30905E-03,+2.93150766E+00
