x-axis,1,4
second,Volt,Volt
-25.00000E-03,-401.67363E-03,+409.20501E-03
-24.97500E-03,+1.67160250E+00,+394.07781E-03
-24.95000E-03,+1.05589450E+00,+378.95061E-03
-24.92500E-03,-1.02124092E+00,+415.64182E-03
-24.90000E-03,+1.03079513E+00,+277.45941E-03
-24.87500E-03,+963.30964E-03,+266.62341E-03
-24.85000E-03,+1.03508633E+00,+312.00501E-03
-24.82500E-03,+1.14901925E+00,+383.24182E-03
-24.80000E-03,+731.26056E-03,+275.31380E-03
-24.77500E-03,-626.32803E-03,+296.87781E-03
-24.75000E-03,-989.79878E-03,+352.98742E-03
-24.72500E-03,+1.82103888E+00,+342.25941E-03
-24.70000E-03,+1.13808921E+00,+281.75061E-03
-24.67500E-03,+510.47939E-03,+294.84018E-03
-24.65000E-03,+1.19966385E+00,+316.29622E-03
-24.62500E-03,+1.69389448E+00,+275.31380E-03
-24.60000E-03,-54.92187E-03,+325.09458E-03
-24.57500E-03,-506.93009E-03,+260.07863E-03
-24.55000E-03,-1.56613008E+00,+251.49621E-03
-24.52500E-03,+1.28749774E+00,+208.36820E-03
-24.50000E-03,-72.93658E-03,+141.42259E-03
-24.47500E-03,+809.16407E-03,+247.31298E-03
-24.45000E-03,+898.19964E-03,+298.91544E-03
-24.42500E-03,+883.49041E-03,+262.11625E-03
-24.40000E-03,+1.28744548E+00,+74.47699E-03
-24.37500E-03,+290.44012E-03,+134.76983E-03
-24.35000E-03,+1.89957632E+00,+236.26104E-03
-24.32500E-03,+19.62043E-03,+206.11462E-03
-24.30000E-03,+661.76531E-03,+141.42259E-03
-24.27500E-03,+911.26135E-03,+238.29866E-03
-24.25000E-03,+1.37625117E+00,+190.98742E-03
-24.22500E-03,+1.33426911E+00,+74.69294E-03
-24.20000E-03,+650.57753E-03,+108.80664E-03
-24.17500E-03,+565.84710E-03,+141.42259E-03
-24.15000E-03,+873.07240E-03,+177.89785E-03
-24.12500E-03,+908.41563E-03,+74.47699E-03
-24.10000E-03,+977.18290E-03,+74.47699E-03
-24.07500E-03,-536.30675E-03,+74.47699E-03
-24.05000E-03,-455.52966E-03,+115.24345E-03
-24.02500E-03,+778.27574E-03,+78.66022E-03
-24.00000E-03,+392.26919E-03,+28.98741E-03
-23.97500E-03,+1.88498900E+00,+46.26022E-03
-23.95000E-03,-1.12328594E+00,+74.47699E-03
-23.92500E-03,+1.63496701E+00,+74.47699E-03
-23.90000E-03,+153.63354E-03,+31.13302E-03
-23.87500E-03,-174.10386E-03,+48.40582E-03
-23.85000E-03,+893.63676E-03,+173.17473E-03
-23.82500E-03,+915.19029E-03,+66.00255E-03
-23.80000E-03,+386.27822E-03,-18.21586E-03
-23.77500E-03,+579.04464E-03,-16.39418E-03
-23.75000E-03,+1.49526946E+00,-52.76146E-03
-23.72500E-03,+987.50687E-03,-27.55410E-03
-23.70000E-03,+630.45900E-03,+74.47699E-03
-23.67500E-03,+154.06545E-03,-81.19418E-03
-23.65000E-03,+1.56414472E+00,-54.90706E-03
-23.62500E-03,+1.03224061E+00,-126.35983E-03
-23.60000E-03,+832.56368E-03,-89.45267E-03
-23.57500E-03,+774.95287E-03,-87.09111E-03
-23.55000E-03,+278.05067E-03,+7.53138E-03
-23.52500E-03,+429.94612E-03,-126.35983E-03
-23.50000E-03,+1.71097919E+00,-27.23018E-03
-23.47500E-03,-972.21598E-03,-108.87107E-03
-23.45000E-03,+1.59740853E+00,-126.35983E-03
-23.42500E-03,+240.47125E-03,-76.47107E-03
-23.40000E-03,-496.03838E-03,-126.35983E-03
-23.37500E-03,+514.57905E-03,-74.75737E-03
-23.35000E-03,+628.93340E-03,-63.27352E-03
-23.32500E-03,+655.91017E-03,-164.76473E-03
-23.30000E-03,-156.12748E-03,-156.83018E-03
-23.27500E-03,+1.00056513E+00,-139.55738E-03
-23.25000E-03,+981.47411E-03,-67.56473E-03
-23.22500E-03,-132.02775E-03,-193.30543E-03
-23.20000E-03,-579.35465E-03,-164.98069E-03
-23.17500E-03,+1.50722701E+00,-215.40932E-03
-23.15000E-03,+1.27995676E+00,-187.08458E-03
-23.12500E-03,+194.79358E-03,-149.85349E-03
-23.10000E-03,-887.87567E-03,-219.48458E-03
-23.07500E-03,-811.95753E-03,-144.17251E-03
-23.05000E-03,+1.20507661E+00,-310.46372E-03
-23.02500E-03,+863.15593E-03,-151.99909E-03
-23.00000E-03,+1.23936447E+00,-193.30543E-03
-22.97500E-03,+1.42349277E+00,-146.64205E-03
-22.95000E-03,+470.83448E-03,-260.25104E-03
-22.92500E-03,+555.90277E-03,-327.19664E-03
-22.90000E-03,+182.79425E-03,-305.30870E-03
-22.87500E-03,+1.26050705E+00,-384.91198E-03
-22.85000E-03,+1.14004672E+00,-368.82692E-03
-22.82500E-03,+1.27037470E+00,-334.28131E-03
-22.80000E-03,-716.65932E-03,-374.39991E-03
-22.77500E-03,+1.36414386E+00,-260.25104E-03
-22.75000E-03,+1.02097271E+00,-289.85758E-03
-22.72500E-03,+1.31800988E+00,-292.32711E-03
-22.70000E-03,+485.82585E-03,-277.84777E-03
-22.67500E-03,+1.19141584E+00,-394.14225E-03
-22.65000E-03,+99.14358E-03,-327.19664E-03
-22.62500E-03,-84.91853E-03,-327.19664E-03
-22.60000E-03,+1.24617747E+00,-394.14225E-03
-22.57500E-03,+1.34574248E+00,-392.32057E-03
-22.55000E-03,+125.37844E-03,-346.29112E-03
-22.52500E-03,-342.15055E-03,-394.14225E-03
-22.50000E-03,+1.19338727E+00,-327.19664E-03
-22.47500E-03,+1.34981774E+00,-394.14225E-03
-22.45000E-03,+303.26148E-03,-348.43672E-03
-22.42500E-03,-808.77049E-03,-365.70952E-03
-22.40000E-03,+1.35003024E+00,-449.92793E-03
-22.37500E-03,+1.15552571E+00,-400.25513E-03
-22.35000E-03,-470.92508E-03,-417.52793E-03
-22.32500E-03,-275.51149E-03,-461.08785E-03
-22.30000E-03,+1.11739949E+00,-452.07353E-03
-22.27500E-03,+1.08289913E+00,-461.08785E-03
-22.25000E-03,+384.60631E-03,-419.67353E-03
-22.22500E-03,-207.51398E-03,-442.42528E-03
-22.20000E-03,+1.26335622E+00,-467.95657E-03
-22.17500E-03,+1.01050243E+00,-450.68377E-03
-22.15000E-03,+397.89790E-03,-500.35657E-03
-22.12500E-03,+960.19225E-03,-460.12999E-03
-22.10000E-03,+1.18777249E+00,-461.08785E-03
-22.07500E-03,+949.82995E-03,-473.63754E-03
-22.05000E-03,-23.76187E-03,-431.26536E-03
-22.02500E-03,+820.86387E-03,-480.93816E-03
-22.00000E-03,+695.16150E-03,-463.66536E-03
-21.97500E-03,+452.29382E-03,-461.08785E-03
-21.95000E-03,-228.66001E-03,-496.06536E-03
-21.92500E-03,+900.16762E-03,-577.27435E-03
-21.90000E-03,+1.19508704E+00,-528.03346E-03
-21.87500E-03,+818.09827E-03,-477.92875E-03
-21.85000E-03,-188.01891E-03,-493.91976E-03
-21.82500E-03,+820.75244E-03,-507.76517E-03
-21.80000E-03,+1.27036423E+00,-591.55167E-03
-21.77500E-03,+473.54783E-03,-575.99256E-03
-21.75000E-03,+535.49520E-03,-528.03346E-03
-21.72500E-03,-254.36892E-03,-487.91486E-03
-21.70000E-03,+1.33751E-03,-528.03346E-03
-21.67500E-03,+535.89222E-03,-573.84696E-03
-21.65000E-03,-619.08313E-03,-528.03346E-03
-21.62500E-03,-123.28510E-03,-516.76556E-03
-21.60000E-03,+1.00596742E+00,-473.09766E-03
-21.57500E-03,-180.26900E-03,-548.42365E-03
-21.55000E-03,-1.19086548E+00,-487.48295E-03
-21.52500E-03,+380.48581E-03,-470.21015E-03
-21.50000E-03,+994.84928E-03,-603.12957E-03
-21.47500E-03,+234.71016E-03,-594.97906E-03
-21.45000E-03,-70.05954E-03,-546.48007E-03
-21.42500E-03,+932.92988E-03,-468.06455E-03
-21.40000E-03,+654.11635E-03,-481.68007E-03
-21.37500E-03,+712.73383E-03,-555.60237E-03
-21.35000E-03,-673.25963E-03,-594.97906E-03
-21.32500E-03,+1.08355401E+00,-528.03346E-03
-21.30000E-03,+750.61278E-03,-649.48296E-03
-21.27500E-03,+736.40165E-03,-438.88991E-03
-21.25000E-03,+566.35567E-03,-575.02077E-03
-21.22500E-03,+1.21557128E+00,-594.97906E-03
-21.20000E-03,+700.45581E-03,-542.62077E-03
-21.17500E-03,-780.76968E-03,-563.11894E-03
-21.15000E-03,+612.89715E-03,-563.65883E-03
-21.12500E-03,+1.26008907E+00,-528.03346E-03
-21.10000E-03,+100.50895E-03,-594.97906E-03
-21.07500E-03,+319.80631E-03,-529.09929E-03
-21.05000E-03,-92.56046E-03,-528.03346E-03
-21.02500E-03,+1.34484034E+00,-529.63918E-03
-21.00000E-03,+393.10515E-03,-528.03346E-03
-20.97500E-03,+972.04181E-03,-528.03346E-03
-20.95000E-03,+758.15030E-03,-594.97906E-03
-20.92500E-03,+895.39570E-03,-528.03346E-03
-20.90000E-03,+381.20677E-03,-461.08785E-03
-20.87500E-03,+1.06148143E+00,-566.33039E-03
-20.85000E-03,+652.84158E-03,-539.40933E-03
-20.82500E-03,+594.87542E-03,-522.13653E-03
-20.80000E-03,-617.89193E-03,-638.75494E-03
-20.77500E-03,-616.44990E-03,-528.03346E-03
-20.75000E-03,+556.46360E-03,-470.31813E-03
-20.72500E-03,+1.18610404E+00,-519.99093E-03
-20.70000E-03,+470.87627E-03,-486.40318E-03
-20.67500E-03,-316.34760E-03,-509.80280E-03
-20.65000E-03,+1.20111980E+00,-587.89439E-03
-20.62500E-03,+682.53515E-03,-631.36027E-03
-20.60000E-03,+109.84374E-03,-579.54186E-03
-20.57500E-03,-648.79419E-03,-416.35412E-03
-20.55000E-03,+1.13147133E+00,-466.02692E-03
-20.52500E-03,+614.78145E-03,-515.69972E-03
-20.50000E-03,-1.21142984E+00,-498.42692E-03
-20.47500E-03,-1.09776859E+00,-461.08785E-03
-20.45000E-03,+1.23555398E+00,-461.08785E-03
-20.42500E-03,+403.37685E-03,-566.02038E-03
-20.40000E-03,+37.07431E-03,-492.83999E-03
-20.37500E-03,+1.15496844E+00,-528.03346E-03
-20.35000E-03,+1.44494535E+00,-528.03346E-03
-20.32500E-03,-164.46608E-03,-561.72918E-03
-20.30000E-03,+150.03900E-03,-493.28583E-03
-20.27500E-03,+369.33636E-03,-409.91731E-03
-20.25000E-03,+1.16158633E+00,-394.14225E-03
-20.22500E-03,+548.69620E-03,-394.14225E-03
-20.20000E-03,-10.44933E-03,-461.08785E-03
-20.17500E-03,+157.54511E-03,-380.51279E-03
-20.15000E-03,+109.75315E-03,-397.78559E-03
-20.12500E-03,+502.26615E-03,-461.08785E-03
-20.10000E-03,+601.59092E-03,-451.65556E-03
-20.07500E-03,+856.59031E-03,-461.08785E-03
-20.05000E-03,+1.15114391E+00,-399.93120E-03
-20.02500E-03,+531.75078E-03,-440.26575E-03
-20.00000E-03,-392.12990E-03,-461.08785E-03
-19.97500E-03,+1.12886596E+00,-403.48050E-03
-19.95000E-03,+1.12814835E+00,-386.20769E-03
-19.92500E-03,+558.30612E-03,-461.08785E-03
-19.90000E-03,+854.71638E-03,-418.60770E-03
-19.87500E-03,+312.59282E-03,-394.14225E-03
-19.85000E-03,+1.01919628E+00,-347.35696E-03
-19.82500E-03,+24.47938E-03,-379.02898E-03
-19.80000E-03,-156.32249E-03,-304.89073E-03
-19.77500E-03,+1.22787716E+00,-332.24369E-03
-19.75000E-03,+1.12407309E+00,-381.91649E-03
-19.72500E-03,-411.91748E-03,-297.69808E-03
-19.70000E-03,+1.51957467E+00,-347.37088E-03
-19.67500E-03,+332.03908E-03,-266.05392E-03
-19.65000E-03,+936.15168E-03,-379.77089E-03
-19.62500E-03,-315.32700E-03,-366.15536E-03
-19.60000E-03,-334.85339E-03,-394.14225E-03
-19.57500E-03,+1.58099609E+00,-392.63058E-03
-19.55000E-03,+846.03635E-03,-260.25104E-03
-19.52500E-03,+292.69716E-03,-326.56271E-03
-19.50000E-03,+793.24626E-03,-225.07150E-03
-19.47500E-03,+1.55527314E+00,-196.08497E-03
-19.45000E-03,+936.04025E-03,-278.91361E-03
-19.42500E-03,-754.64279E-03,-363.13201E-03
-19.40000E-03,+547.36571E-03,-260.25104E-03
-19.37500E-03,+1.25406322E+00,-267.32178E-03
-19.35000E-03,+753.55946E-03,-172.49726E-03
-19.32500E-03,-512.26975E-03,-260.25104E-03
-19.30000E-03,+694.98042E-03,-82.59788E-03
-19.27500E-03,-123.75534E-03,-260.25104E-03
-19.25000E-03,+168.30443E-03,-237.29726E-03
-19.22500E-03,-189.10570E-03,-246.74349E-03
-19.20000E-03,+515.85036E-03,-260.25104E-03
-19.17500E-03,+836.33239E-03,-177.65228E-03
-19.15000E-03,+569.22568E-03,-101.26045E-03
-19.12500E-03,-1.12957645E+00,-175.50668E-03
-19.10000E-03,+1.01768471E+00,-178.70419E-03
-19.07500E-03,+994.13869E-03,-22.38516E-03
-19.05000E-03,-1.09292012E+00,-166.06045E-03
-19.02500E-03,+889.00424E-03,-37.32426E-03
-19.00000E-03,+973.04503E-03,-131.51485E-03
-18.97500E-03,+1.34705559E+00,-71.53201E-03
-18.95000E-03,+279.22092E-03,-88.80481E-03
-18.92500E-03,+1.70612024E+00,-79.69644E-03
-18.90000E-03,+1.24862962E+00,-126.35983E-03
-18.87500E-03,+1.02741643E+00,-112.09644E-03
-18.85000E-03,+380.65641E-03,+11.40461E-03
-18.82500E-03,+1.58429110E+00,-108.22321E-03
-18.80000E-03,+1.76434069E+00,-60.27804E-03
-18.77500E-03,+298.59754E-03,-25.28660E-03
-18.75000E-03,+931.38678E-03,+7.11340E-03
-18.72500E-03,-703.33641E-03,-8.45963E-03
-18.70000E-03,+171.35564E-03,+71.91341E-03
-18.67500E-03,-5.78204E-03,-107.80524E-03
-18.65000E-03,+1.30963997E+00,+79.18617E-03
-18.62500E-03,+1.63910499E+00,-59.41422E-03
-18.60000E-03,+1.49016314E+00,+7.53138E-03
-18.57500E-03,+1.60052938E+00,+28.23158E-03
-18.55000E-03,+1.86547655E+00,+74.47699E-03
-18.52500E-03,-889.12615E-03,+62.77718E-03
-18.50000E-03,+55.93890E-03,+1.95839E-03
-18.47500E-03,-64.79309E-03,+51.63119E-03
-18.45000E-03,+373.38376E-03,+74.47699E-03
-18.42500E-03,+267.78242E-03,+122.31419E-03
-18.40000E-03,+1.17429971E+00,-51.69562E-03
-18.37500E-03,+307.14162E-03,+74.47699E-03
-18.35000E-03,+873.02370E-03,+141.42259E-03
-18.32500E-03,+1.57840119E+00,+126.60539E-03
-18.30000E-03,+1.35943456E+00,+188.63979E-03
-18.27500E-03,+626.17471E-03,+114.28559E-03
-18.25000E-03,+446.74523E-03,+274.65201E-03
-18.22500E-03,+1.53385555E+00,+141.42259E-03
-18.20000E-03,+1.43189745E+00,+141.42259E-03
-18.17500E-03,-1.23016205E+00,+162.32481E-03
-18.15000E-03,+934.52858E-03,+167.58781E-03
-18.12500E-03,+1.40110328E+00,+80.71177E-03
-18.10000E-03,+1.12807168E+00,+116.94322E-03
-18.07500E-03,+1.42349968E+00,+172.85080E-03
-18.05000E-03,+1.09628488E+00,+171.87901E-03
-18.02500E-03,+1.79003912E+00,+209.33999E-03
-18.00000E-03,+997.70537E-03,+275.31380E-03
-17.97500E-03,+94.25667E-03,+208.57022E-03
-17.95000E-03,+1.02887951E+00,+259.21481E-03
-17.92500E-03,+1.42350313E+00,+339.91178E-03
-17.90000E-03,+894.73035E-03,+238.42057E-03
-17.87500E-03,-111.19863E-03,+279.80703E-03
-17.85000E-03,-686.07754E-03,+247.40703E-03
-17.82500E-03,+1.94309435E+00,+205.04878E-03
-17.80000E-03,-375.74532E-03,+249.55263E-03
-17.77500E-03,-611.89750E-03,+217.15263E-03
-17.75000E-03,+791.85304E-03,+385.58945E-03
-17.72500E-03,+673.55214E-03,+275.31380E-03
-17.70000E-03,-58.07058E-03,+253.84384E-03
-17.67500E-03,-995.02690E-03,+275.31380E-03
-17.65000E-03,-16.56577E-03,+332.59723E-03
-17.62500E-03,+1.43616080E+00,+275.31380E-03
-17.60000E-03,+373.76675E-03,+384.32159E-03
-17.57500E-03,-1.39339159E+00,+359.62626E-03
-17.55000E-03,-1.04998710E+00,+394.17186E-03
-17.52500E-03,+1.32678028E+00,+342.25941E-03
-17.50000E-03,+641.52131E-03,+342.25941E-03
-17.47500E-03,+324.87084E-03,+363.91746E-03
-17.45000E-03,+1.31129104E+00,+275.31380E-03
-17.42500E-03,+770.59536E-03,+409.20501E-03
-17.40000E-03,+1.19642455E+00,+362.83770E-03
-17.37500E-03,-57.57593E-03,+409.20501E-03
-17.35000E-03,+1.25103998E+00,+281.76454E-03
-17.32500E-03,+1.29612183E+00,+409.20501E-03
-17.30000E-03,-407.91533E-03,+373.57964E-03
-17.27500E-03,-344.53306E-03,+390.85244E-03
-17.25000E-03,+2.00404919E+00,+473.99108E-03
-17.22500E-03,+857.46794E-03,+409.20501E-03
-17.20000E-03,-1.53974891E+00,+442.67085E-03
-17.17500E-03,-229.75025E-03,+376.79108E-03
-17.15000E-03,+2.22818790E+00,+409.20501E-03
-17.12500E-03,-76.90742E-03,+330.32972E-03
-17.10000E-03,+1.67503335E+00,+520.31661E-03
-17.07500E-03,+1.20104314E+00,+514.97350E-03
-17.05000E-03,+1.83816181E+00,+412.41645E-03
-17.02500E-03,+1.13155134E+00,+496.63486E-03
-17.00000E-03,+2.25901360E+00,+513.90766E-03
-16.97500E-03,+1.48471907E+00,+519.26470E-03
-16.95000E-03,+1.69230258E+00,+537.73918E-03
-16.92500E-03,+1.45958827E+00,+520.46638E-03
-16.90000E-03,+470.89031E-03,+516.05326E-03
-16.87500E-03,-402.77089E-03,+570.96121E-03
-16.85000E-03,+963.77977E-03,+595.03653E-03
-16.82500E-03,-185.03746E-03,+433.98046E-03
-16.80000E-03,-1.39811125E+00,+458.99972E-03
-16.77500E-03,+1.93564418E+00,+535.47167E-03
-16.75000E-03,+369.17602E-03,+581.09708E-03
-16.72500E-03,+1.26625410E+00,+570.01727E-03
-16.70000E-03,+565.35256E-03,+520.34447E-03
-16.67500E-03,-91.25783E-03,+537.61727E-03
-16.65000E-03,+764.48950E-03,+543.09622E-03
-16.62500E-03,-512.68071E-03,+496.40498E-03
-16.60000E-03,-1.18412223E+00,+501.88393E-03
-16.57500E-03,+2.35337490E+00,+539.76288E-03
-16.55000E-03,-317.85582E-03,+423.14447E-03
-16.52500E-03,+860.37996E-03,+440.41727E-03
-16.50000E-03,-1.79129997E+00,+506.17513E-03
-16.47500E-03,+1.93235262E+00,+543.09622E-03
-16.45000E-03,+1.16628147E+00,+460.06556E-03
-16.42500E-03,-127.22463E-03,+509.50848E-03
-16.40000E-03,+1.25336677E+00,+593.72689E-03
-16.37500E-03,+2.36981164E+00,+674.11385E-03
-16.35000E-03,+883.44506E-03,+427.43567E-03
-16.32500E-03,+208.82697E-03,+543.09622E-03
-16.30000E-03,+2.09441525E+00,+595.87249E-03
-16.27500E-03,+1.50605309E+00,+476.15062E-03
-16.25000E-03,+84.32627E-03,+476.15062E-03
-16.22500E-03,-514.37011E-03,+580.74529E-03
-16.20000E-03,+476.76985E-03,+519.04875E-03
-16.17500E-03,+605.17498E-03,+604.79276E-03
-16.15000E-03,+884.75471E-03,+654.46556E-03
-16.12500E-03,+986.35044E-03,+476.15062E-03
-16.10000E-03,+1.79759760E+00,+600.16369E-03
-16.07500E-03,+1.50553059E+00,+416.59968E-03
-16.05000E-03,-1.18041615E+00,+525.48556E-03
-16.02500E-03,-1.31152426E+00,+518.09089E-03
-16.00000E-03,-481.43714E-03,+594.57677E-03
-15.97500E-03,+1.82824880E+00,+476.15062E-03
-15.95000E-03,-1.43354161E+00,+502.96369E-03
-15.92500E-03,+530.65374E-03,+541.46264E-03
-15.90000E-03,-597.11852E-03,+604.45490E-03
-15.87500E-03,-131.71429E-03,+487.83649E-03
-15.85000E-03,+906.06443E-03,+581.08315E-03
-15.82500E-03,-673.95965E-03,+543.09622E-03
-15.80000E-03,-530.24267E-03,+599.71786E-03
-15.77500E-03,+802.25691E-03,+529.26474E-03
-15.75000E-03,+356.98524E-03,+538.35918E-03
-15.72500E-03,-592.25969E-03,+457.58210E-03
-15.70000E-03,-152.03128E-03,+606.15467E-03
-15.67500E-03,+59.28963E-03,+476.15062E-03
-15.65000E-03,-119.17864E-03,+442.45490E-03
-15.62500E-03,+1.22759167E+00,+510.25039E-03
-15.60000E-03,+108.39469E-03,+543.09622E-03
-15.57500E-03,+1.23206719E+00,+610.04183E-03
-15.55000E-03,-117.72258E-03,+444.60050E-03
-15.52500E-03,+1.73805357E+00,+356.53672E-03
-15.50000E-03,+1.15514250E+00,+479.14610E-03
-15.47500E-03,+904.04765E-03,+589.77354E-03
-15.45000E-03,+1.80567835E+00,+492.42377E-03
-15.42500E-03,+1.38424856E+00,+330.12770E-03
-15.40000E-03,+1.80283597E+00,+414.34610E-03
-15.37500E-03,-692.46209E-03,+431.61890E-03
-15.35000E-03,-169.59335E-03,+436.46392E-03
-15.32500E-03,+1.76981619E+00,+523.12400E-03
-15.30000E-03,+1.75606461E+00,+364.11949E-03
-15.27500E-03,-683.30502E-03,+366.81890E-03
-15.25000E-03,-778.23395E-03,+409.20501E-03
-15.22500E-03,-1.49994377E+00,+476.15062E-03
-15.20000E-03,+512.78512E-03,+303.61069E-03
-15.17500E-03,+486.90896E-03,+449.44552E-03
-15.15000E-03,+310.32520E-03,+430.21521E-03
-15.12500E-03,+1.78196528E+00,+342.25941E-03
-15.10000E-03,+1.49641876E+00,+452.99482E-03
-15.07500E-03,+205.60862E-03,+390.71661E-03
-15.05000E-03,-934.08966E-03,+409.20501E-03
-15.02500E-03,+2.06319263E+00,+409.20501E-03
-15.00000E-03,+197.84122E-03,+328.53590E-03
-14.97500E-03,+857.83020E-03,+440.20132E-03
-14.95000E-03,-1.61129918E+00,+409.20501E-03
-14.92500E-03,+2.24764485E+00,+474.74692E-03
-14.90000E-03,+1.57444072E+00,+358.12851E-03
-14.87500E-03,+1.24875142E+00,+442.34692E-03
-14.85000E-03,+1.03468941E+00,+342.25941E-03
-14.82500E-03,+1.96385371E+00,+407.72120E-03
-14.80000E-03,-445.25450E-03,+342.25941E-03
-14.77500E-03,+1.23768565E+00,+345.88882E-03
-14.75000E-03,+1.08770949E+00,+394.81972E-03
-14.72500E-03,+1.95745869E+00,+467.48809E-03
-14.70000E-03,+103.43468E-03,+295.47411E-03
-14.67500E-03,+644.28357E-03,+283.23443E-03
-14.65000E-03,-252.03166E-03,+330.01972E-03
-14.62500E-03,+884.90447E-03,+399.13878E-03
-14.60000E-03,-312.33854E-03,+297.61972E-03
-14.57500E-03,+514.96226E-03,+299.73746E-03
-14.55000E-03,+1.43938639E+00,+332.16532E-03
-14.52500E-03,+1.65176946E+00,+275.31380E-03
-14.50000E-03,+570.95320E-03,+360.30197E-03
-14.47500E-03,-139.49196E-03,+208.36820E-03
-14.45000E-03,+1.79834987E+00,+90.37395E-03
-14.42500E-03,+1.43026031E+00,+160.07123E-03
-14.40000E-03,-222.90594E-03,+208.36820E-03
-14.37500E-03,+1.31153485E+00,+229.16244E-03
-14.35000E-03,-267.35742E-03,+269.51092E-03
-14.32500E-03,-367.03754E-03,+85.94691E-03
-14.30000E-03,+322.00752E-03,+275.31380E-03
-14.27500E-03,+1.64855467E+00,+258.53910E-03
-14.25000E-03,+1.59429470E+00,+267.99925E-03
-14.22500E-03,+1.34120736E+00,+141.42259E-03
-14.20000E-03,-1.27209186E+00,+172.31092E-03
-14.17500E-03,+1.73719321E+00,+141.42259E-03
-14.15000E-03,+1.45466324E+00,+72.96531E-03
-14.12500E-03,+905.24586E-03,+141.42259E-03
-14.10000E-03,+276.55984E-03,+174.45652E-03
-14.07500E-03,+976.36801E-03,+74.47699E-03
-14.05000E-03,+2.04742080E+00,+207.10034E-03
-14.02500E-03,+1.27419211E+00,+92.38372E-03
-14.00000E-03,+572.83415E-03,+74.47699E-03
-13.97500E-03,-499.67471E-03,+126.92932E-03
-13.95000E-03,+365.77648E-03,+202.80913E-03
-13.92500E-03,+1.17943378E+00,+121.37026E-03
-13.90000E-03,-505.42900E-03,+44.85652E-03
-13.87500E-03,+1.77376251E+00,+74.47699E-03
