x-axis,1,4
second,Volt,Volt
-25.00000E-03,-401.67363E-03,-260.25104E-03
-24.97500E-03,+1.25694727E+00,-344.46944E-03
-24.95000E-03,+744.98407E-03,-292.65104E-03
-24.92500E-03,-902.47691E-03,-171.74142E-03
-24.90000E-03,+918.35995E-03,-325.05104E-03
-24.87500E-03,+857.52722E-03,-221.41423E-03
-24.85000E-03,+682.97753E-03,-156.61423E-03
-24.82500E-03,+799.27201E-03,-85.37741E-03
-24.80000E-03,+873.73419E-03,-197.59664E-03
-24.77500E-03,-397.16647E-03,-173.99500E-03
-24.75000E-03,-827.79878E-03,-87.52302E-03
-24.72500E-03,+1.58383479E+00,+52.80500E-03
-24.70000E-03,+1.35179965E+00,-65.85103E-03
-24.67500E-03,+412.84748E-03,+7.53138E-03
-24.65000E-03,+1.07671661E+00,+74.47699E-03
-24.62500E-03,+1.41999919E+00,+124.04181E-03
-24.60000E-03,-314.12188E-03,+132.84018E-03
-24.57500E-03,-435.36935E-03,+167.27781E-03
-24.55000E-03,-1.49467732E+00,+117.60500E-03
-24.52500E-03,+1.71030347E+00,+154.51216E-03
-24.50000E-03,+130.47775E-03,+197.64018E-03
-24.47500E-03,+775.05037E-03,+314.25859E-03
-24.45000E-03,+872.66835E-03,+275.31380E-03
-24.42500E-03,+646.50227E-03,+337.86022E-03
-24.40000E-03,+1.55780541E+00,+329.38579E-03
-24.37500E-03,+293.55752E-03,+335.60664E-03
-24.35000E-03,+2.24267080E+00,+437.09785E-03
-24.32500E-03,-176.70923E-03,+471.64346E-03
-24.30000E-03,+920.11543E-03,+424.22423E-03
-24.27500E-03,+975.84540E-03,+473.78906E-03
-24.25000E-03,+1.66656938E+00,+543.09622E-03
-24.22500E-03,+1.86810632E+00,+476.36657E-03
-24.20000E-03,+1.01449411E+00,+443.53466E-03
-24.17500E-03,+647.93383E-03,+543.09622E-03
-24.15000E-03,+912.77302E-03,+631.28191E-03
-24.12500E-03,+1.66693510E+00,+478.18824E-03
-24.10000E-03,+1.38530727E+00,+629.35226E-03
-24.07500E-03,-774.46870E-03,+610.04183E-03
-24.05000E-03,-819.43232E-03,+784.69950E-03
-24.02500E-03,+1.41846311E+00,+676.98743E-03
-24.00000E-03,+656.63815E-03,+698.44346E-03
-23.97500E-03,+2.79069128E+00,+821.39070E-03
-23.95000E-03,-1.79146020E+00,+810.87864E-03
-23.92500E-03,+2.29275111E+00,+810.87864E-03
-23.90000E-03,+138.19635E-03,+858.08191E-03
-23.87500E-03,-496.90220E-03,+866.55635E-03
-23.85000E-03,+1.27083101E+00,+994.11872E-03
-23.82500E-03,+1.36431100E+00,+994.76658E-03
-23.80000E-03,+582.00180E-03,+903.57149E-03
-23.77500E-03,+746.75348E-03,+1.00688437E+00
-23.75000E-03,+2.41380358E+00,+891.12977E-03
-23.72500E-03,+1.85591187E+00,+966.00993E-03
-23.70000E-03,+859.23045E-03,+1.10655390E+00
-23.67500E-03,+328.30514E-03,+1.08026678E+00
-23.65000E-03,+2.40156389E+00,+1.20353795E+00
-23.62500E-03,+1.83840919E+00,+1.17425534E+00
-23.60000E-03,+1.46429054E+00,+1.14560667E+00
-23.57500E-03,+1.28117938E+00,+1.15364920E+00
-23.55000E-03,-70.84669E-03,+1.20546760E+00
-23.52500E-03,+941.74908E-03,+1.10848355E+00
-23.50000E-03,+3.08980787E+00,+1.37862753E+00
-23.47500E-03,-1.88293745E+00,+1.26200912E+00
-23.45000E-03,+3.12851932E+00,+1.07887702E+00
-23.42500E-03,+164.55311E-03,+1.26244103E+00
-23.40000E-03,-863.32665E-03,+1.31554122E+00
-23.37500E-03,+672.13808E-03,+1.44964839E+00
-23.35000E-03,+879.34897E-03,+1.34451383E+00
-23.32500E-03,+1.19765753E+00,+1.37498418E+00
-23.30000E-03,-373.19566E-03,+1.37691383E+00
-23.27500E-03,+1.83988609E+00,+1.53408275E+00
-23.25000E-03,+2.00136705E+00,+1.41746434E+00
-23.22500E-03,-191.30702E-03,+1.43763858E+00
-23.20000E-03,-1.03511419E+00,+1.45200994E+00
-23.17500E-03,+3.30434033E+00,+1.34644348E+00
-23.15000E-03,+2.34041414E+00,+1.54728030E+00
-23.12500E-03,+326.17693E-03,+1.45684103E+00
-23.10000E-03,-1.84009157E+00,+1.39880177E+00
-23.07500E-03,-1.94973674E+00,+1.47142835E+00
-23.05000E-03,+2.72816225E+00,+1.37990932E+00
-23.02500E-03,+1.61947755E+00,+1.61422590E+00
-23.00000E-03,+2.81861198E+00,+1.63825944E+00
-22.97500E-03,+3.06134383E+00,+1.59394368E+00
-22.95000E-03,+1.49549233E+00,+1.48033469E+00
-22.92500E-03,+1.04747924E+00,+1.46895882E+00
-22.90000E-03,+160.90631E-03,+1.59233796E+00
-22.87500E-03,+3.04506722E+00,+1.54266516E+00
-22.85000E-03,+2.90257610E+00,+1.46401975E+00
-22.82500E-03,+2.79985537E+00,+1.61422590E+00
-22.80000E-03,-1.96799181E+00,+1.59448357E+00
-22.77500E-03,+3.16480302E+00,+1.60928684E+00
-22.75000E-03,+2.21383748E+00,+1.68117151E+00
-22.72500E-03,+2.91218257E+00,+1.68396497E+00
-22.70000E-03,+1.04892127E+00,+1.69532692E+00
-22.67500E-03,+2.77997029E+00,+1.74779318E+00
-22.65000E-03,+262.68312E-03,+1.68117151E+00
-22.62500E-03,-50.92328E-03,+1.61422590E+00
-22.60000E-03,+3.16181099E+00,+1.70176373E+00
-22.57500E-03,+3.53445273E+00,+1.61786925E+00
-22.55000E-03,+461.71564E-03,+1.49942917E+00
-22.52500E-03,-1.04797388E+00,+1.68696046E+00
-22.50000E-03,+3.15020523E+00,+1.74853509E+00
-22.47500E-03,+3.28577872E+00,+1.62216045E+00
-22.45000E-03,+457.84241E-03,+1.70563695E+00
-22.42500E-03,-1.68163741E+00,+1.66281894E+00
-22.40000E-03,+3.38067644E+00,+1.77042303E+00
-22.37500E-03,+3.22965517E+00,+1.79061120E+00
-22.35000E-03,-1.24907545E+00,+1.57066598E+00
-22.32500E-03,-790.42494E-03,+1.73374575E+00
-22.30000E-03,+3.01494866E+00,+1.78801976E+00
-22.27500E-03,+2.98741797E+00,+1.79028727E+00
-22.25000E-03,+682.37837E-03,+1.70670279E+00
-22.22500E-03,-603.87937E-03,+1.60874695E+00
-22.20000E-03,+3.59097341E+00,+1.72064225E+00
-22.17500E-03,+2.51359145E+00,+1.77344637E+00
-22.15000E-03,+941.99635E-03,+1.68117151E+00
-22.12500E-03,+2.27231913E+00,+1.65917559E+00
-22.10000E-03,+3.17499115E+00,+1.55200341E+00
-22.07500E-03,+2.78254423E+00,+1.58492936E+00
-22.05000E-03,+360.21050E-03,+1.56980217E+00
-22.02500E-03,+1.93948242E+00,+1.72826680E+00
-22.00000E-03,+1.71474099E+00,+1.80733019E+00
-21.97500E-03,+1.55771827E+00,+1.49502998E+00
-21.95000E-03,-409.16937E-03,+1.57924839E+00
-21.92500E-03,+2.67671312E+00,+1.59652119E+00
-21.90000E-03,+2.92271558E+00,+1.68030769E+00
-21.87500E-03,+1.95241176E+00,+1.66433061E+00
-21.85000E-03,-469.40638E-03,+1.68245330E+00
-21.82500E-03,+2.23173385E+00,+1.63449419E+00
-21.80000E-03,+3.35789672E+00,+1.54728030E+00
-21.77500E-03,+1.32373955E+00,+1.47034858E+00
-21.75000E-03,+1.64556621E+00,+1.45522138E+00
-21.72500E-03,-816.51695E-03,+1.65434450E+00
-21.70000E-03,-366.78671E-03,+1.54342100E+00
-21.67500E-03,+1.35037846E+00,+1.45565329E+00
-21.65000E-03,-1.82094829E+00,+1.54728030E+00
-21.62500E-03,-658.84994E-03,+1.46906679E+00
-21.60000E-03,+2.63935656E+00,+1.60221610E+00
-21.57500E-03,-188.57629E-03,+1.41338909E+00
-21.55000E-03,-3.42838126E+00,+1.48033469E+00
-21.52500E-03,+414.03177E-03,+1.47121240E+00
-21.50000E-03,+2.80467944E+00,+1.35459399E+00
-21.47500E-03,+471.09568E-03,+1.35576780E+00
-21.45000E-03,-550.70953E-03,+1.50458419E+00
-21.42500E-03,+2.68167313E+00,+1.47335800E+00
-21.40000E-03,+1.52974531E+00,+1.45974247E+00
-21.37500E-03,+1.69715117E+00,+1.48033469E+00
-21.35000E-03,-1.77410037E+00,+1.32433959E+00
-21.32500E-03,+2.74477337E+00,+1.47067251E+00
-21.30000E-03,+2.12268417E+00,+1.24987741E+00
-21.27500E-03,+1.98652200E+00,+1.29417924E+00
-21.25000E-03,+1.65082575E+00,+1.32648519E+00
-21.22500E-03,+3.21032045E+00,+1.21255227E+00
-21.20000E-03,+1.73225404E+00,+1.27949788E+00
-21.17500E-03,-2.00758100E+00,+1.24441239E+00
-21.15000E-03,+1.69070054E+00,+1.26168519E+00
-21.12500E-03,+3.25388038E+00,+1.27895799E+00
-21.10000E-03,+803.58405E-03,+1.14560667E+00
-21.07500E-03,+427.05159E-03,+1.24549216E+00
-21.05000E-03,-448.62607E-03,+1.18121811E+00
-21.02500E-03,+3.08011427E+00,+1.14721239E+00
-21.00000E-03,+1.12442143E+00,+972.21686E-03
-20.97500E-03,+2.12884931E+00,+1.18175799E+00
-20.95000E-03,+1.62182528E+00,+1.17198784E+00
-20.92500E-03,+2.28509168E+00,+1.13810402E+00
-20.90000E-03,+894.64677E-03,+1.10355842E+00
-20.87500E-03,+2.56263735E+00,+1.02136371E+00
-20.85000E-03,+1.22867133E+00,+1.04453344E+00
-20.82500E-03,+1.14847235E+00,+1.07276414E+00
-20.80000E-03,-1.17396541E+00,+924.16370E-03
-20.77500E-03,-1.66382818E+00,+891.76370E-03
-20.75000E-03,+1.13372145E+00,+1.00248518E+00
-20.72500E-03,+2.44175904E+00,+936.72732E-03
-20.70000E-03,+755.54483E-03,+961.08479E-03
-20.67500E-03,-723.84851E-03,+719.57557E-03
-20.65000E-03,+2.69127603E+00,+863.65491E-03
-20.62500E-03,+1.60810513E+00,+707.55183E-03
-20.60000E-03,+279.80616E-03,+771.39397E-03
-20.57500E-03,-1.29882838E+00,+654.77556E-03
-20.55000E-03,+2.26788172E+00,+734.05490E-03
-20.52500E-03,+1.43567663E+00,+555.42996E-03
-20.50000E-03,-2.08039913E+00,+684.71996E-03
-20.47500E-03,-1.98138091E+00,+676.98743E-03
-20.45000E-03,+2.41812966E+00,+738.34611E-03
-20.42500E-03,+920.71448E-03,+519.58863E-03
-20.40000E-03,+35.51383E-03,+641.79397E-03
-20.37500E-03,+2.26564898E+00,+489.33424E-03
-20.35000E-03,+2.49534352E+00,+542.44836E-03
-20.32500E-03,-195.48679E-03,+425.82995E-03
-20.30000E-03,+328.02657E-03,+443.95264E-03
-20.27500E-03,+660.19101E-03,+409.20501E-03
-20.25000E-03,+1.79958976E+00,+410.70276E-03
-20.22500E-03,+1.02231022E+00,+312.85489E-03
-20.20000E-03,+35.82048E-03,+347.40050E-03
-20.17500E-03,+265.37908E-03,+208.36820E-03
-20.15000E-03,+125.69190E-03,+271.67046E-03
-20.12500E-03,+694.84794E-03,+279.51096E-03
-20.10000E-03,+917.45435E-03,+217.80049E-03
-20.07500E-03,+1.37479877E+00,+152.90644E-03
-20.05000E-03,+1.83292322E+00,+202.57925E-03
-20.02500E-03,+693.84829E-03,+97.53874E-03
-20.00000E-03,-568.86353E-03,+114.81154E-03
-19.97500E-03,+1.60064092E+00,+122.74609E-03
-19.95000E-03,+1.58783684E+00,+192.49909E-03
-19.92500E-03,+807.91359E-03,-8.99951E-03
-19.90000E-03,+1.13406277E+00,+25.54609E-03
-19.87500E-03,+142.73838E-03,-6.85391E-03
-19.85000E-03,+1.46042422E+00,-12.62893E-03
-19.82500E-03,+113.03078E-03,-126.35983E-03
-19.80000E-03,-290.21370E-03,-81.73407E-03
-19.77500E-03,+1.54746406E+00,-131.40687E-03
-19.75000E-03,+1.30627520E+00,-181.07967E-03
-19.72500E-03,-575.30725E-03,-193.30543E-03
-19.70000E-03,+1.76718285E+00,-307.02240E-03
-19.67500E-03,+451.42310E-03,-263.15248E-03
-19.65000E-03,+998.18608E-03,-417.97376E-03
-19.62500E-03,-339.65662E-03,-295.55248E-03
-19.60000E-03,-347.71308E-03,-345.22528E-03
-19.57500E-03,+1.58099609E+00,-461.84369E-03
-19.55000E-03,+863.43106E-03,-444.57089E-03
-19.52500E-03,+425.32051E-03,-494.24369E-03
-19.50000E-03,+809.12930E-03,-461.08785E-03
-19.47500E-03,+1.29304979E+00,-592.19953E-03
-19.45000E-03,+928.33558E-03,-528.03346E-03
-19.42500E-03,-558.73111E-03,-625.98930E-03
-19.40000E-03,+350.01201E-03,-541.77089E-03
-19.37500E-03,+1.13077812E+00,-594.97906E-03
-19.35000E-03,+543.68047E-03,-594.97906E-03
-19.32500E-03,-369.16220E-03,-700.00564E-03
-19.30000E-03,+388.64679E-03,-606.57089E-03
-19.27500E-03,-179.33900E-03,-790.13490E-03
-19.25000E-03,+189.34249E-03,-793.90016E-03
-19.22500E-03,-188.80962E-03,-849.25393E-03
-19.20000E-03,+266.96039E-03,-795.81588E-03
-19.17500E-03,+438.15234E-03,-752.35000E-03
-19.15000E-03,+351.60023E-03,-820.91526E-03
-19.12500E-03,-732.15224E-03,-862.76148E-03
-19.10000E-03,+539.28485E-03,-870.06210E-03
-19.07500E-03,+534.09841E-03,-919.73491E-03
-19.05000E-03,-512.98726E-03,-956.95207E-03
-19.02500E-03,+511.44772E-03,-974.56273E-03
-19.00000E-03,+478.78998E-03,-1.05328826E+00
-18.97500E-03,+737.59285E-03,-996.65269E-03
-18.95000E-03,+151.85711E-03,-937.87152E-03
-18.92500E-03,+829.72843E-03,-1.01693491E+00
-18.90000E-03,+566.39745E-03,-1.06359830E+00
-18.87500E-03,+422.60716E-03,-1.13054390E+00
-18.85000E-03,+208.03292E-03,-1.09513449E+00
-18.82500E-03,+761.47318E-03,-1.14868052E+00
-18.80000E-03,+720.85302E-03,-1.13054390E+00
-18.77500E-03,+72.18420E-03,-1.13054390E+00
-18.75000E-03,+332.63814E-03,-1.19748951E+00
-18.72500E-03,-222.79094E-03,-1.18149850E+00
-18.70000E-03,+56.69128E-03,-1.19877130E+00
-18.67500E-03,+26.57272E-03,-1.21604410E+00
-18.65000E-03,+442.21021E-03,-1.22860772E+00
-18.62500E-03,+586.38360E-03,-1.21133492E+00
-18.60000E-03,+491.00872E-03,-1.39147154E+00
-18.57500E-03,+473.46425E-03,-1.28513531E+00
-18.55000E-03,+459.61884E-03,-1.31140850E+00
-18.52500E-03,-241.12958E-03,-1.26443511E+00
-18.50000E-03,-33.43798E-03,-1.39275333E+00
-18.47500E-03,-50.46697E-03,-1.42117212E+00
-18.45000E-03,+66.70179E-03,-1.31808912E+00
-18.42500E-03,+66.94560E-03,-1.32182652E+00
-18.40000E-03,+339.92483E-03,-1.33138072E+00
-18.37500E-03,+176.75101E-03,-1.26443511E+00
-18.35000E-03,+63.23261E-03,-1.42300772E+00
-18.32500E-03,+268.05063E-03,-1.45786333E+00
-18.30000E-03,+159.27619E-03,-1.35110912E+00
-18.27500E-03,+77.82338E-03,-1.41099792E+00
-18.25000E-03,+21.87401E-03,-1.50968173E+00
-18.22500E-03,+287.36106E-03,-1.46527193E+00
-18.20000E-03,+207.73339E-03,-1.35540033E+00
-18.17500E-03,-112.98899E-03,-1.45689154E+00
-18.15000E-03,+40.78039E-03,-1.37793613E+00
-18.12500E-03,+188.36724E-03,-1.39832632E+00
-18.10000E-03,+115.90436E-03,-1.50390671E+00
-18.07500E-03,+102.46300E-03,-1.39423714E+00
-18.05000E-03,+121.82569E-03,-1.38008173E+00
-18.02500E-03,+197.92145E-03,-1.46430014E+00
-18.00000E-03,+103.03074E-03,-1.33138072E+00
-17.97500E-03,+33.16977E-03,-1.43190014E+00
-17.95000E-03,+88.14390E-03,-1.39832632E+00
-17.92500E-03,-2.34763E-03,-1.46292430E+00
-17.90000E-03,+11.60576E-03,-1.37987971E+00
-17.87500E-03,-62.45237E-03,-1.39832632E+00
-17.85000E-03,+13.95339E-03,-1.33138072E+00
-17.82500E-03,+56.98735E-03,-1.39832632E+00
-17.80000E-03,-20.59222E-03,-1.35197294E+00
-17.77500E-03,-8.78444E-03,-1.42740691E+00
-17.75000E-03,+43.33004E-03,-1.35499628E+00
-17.72500E-03,-128.42619E-03,-1.33684574E+00
-17.70000E-03,-21.46996E-03,-1.42106414E+00
-17.67500E-03,+0.0E+00,-1.42526130E+00
-17.65000E-03,+0.0E+00,-1.38866414E+00
-17.62500E-03,+7.61062E-03,-1.44244006E+00
-17.60000E-03,+24.88343E-03,-1.44038850E+00
-17.57500E-03,+0.0E+00,-1.49006131E+00
-17.55000E-03,-133.89121E-03,-1.45775535E+00
-17.52500E-03,-9.75623E-03,-1.46527193E+00
-17.50000E-03,-66.94560E-03,-1.42535535E+00
-17.47500E-03,+0.0E+00,-1.33138072E+00
-17.45000E-03,-61.57463E-03,-1.38758438E+00
-17.42500E-03,+55.04378E-03,-1.45337010E+00
-17.40000E-03,+37.77097E-03,-1.43609730E+00
-17.37500E-03,-20.49817E-03,-1.39832632E+00
-17.35000E-03,+60.49487E-03,-1.45882119E+00
-17.32500E-03,-38.85074E-03,-1.45122449E+00
-17.30000E-03,-62.64047E-03,-1.42964656E+00
-17.27500E-03,+0.0E+00,-1.36162119E+00
-17.25000E-03,+0.0E+00,-1.39724656E+00
-17.22500E-03,+34.55953E-03,-1.41451936E+00
-17.20000E-03,-33.49370E-03,-1.39834025E+00
-17.17500E-03,-83.15257E-03,-1.39832632E+00
-17.15000E-03,-63.74809E-03,-1.46420609E+00
-17.12500E-03,+0.0E+00,-1.37998768E+00
-17.10000E-03,-31.33416E-03,-1.36699216E+00
-17.07500E-03,-38.82288E-03,-1.33138072E+00
-17.05000E-03,+60.52272E-03,-1.39832632E+00
-17.02500E-03,+92.92273E-03,-1.35186496E+00
-17.00000E-03,-8.56848E-03,-1.36056928E+00
-16.97500E-03,+11.91576E-03,-1.39832632E+00
-16.95000E-03,-10.71409E-03,-1.33138072E+00
-16.92500E-03,+0.0E+00,-1.42095617E+00
-16.90000E-03,-27.04296E-03,-1.41118601E+00
-16.87500E-03,-57.17545E-03,-1.40809648E+00
-16.85000E-03,-74.44825E-03,-1.45776928E+00
-16.82500E-03,+126.51047E-03,-1.37355087E+00
-16.80000E-03,-108.99386E-03,-1.42322368E+00
-16.77500E-03,+118.64211E-03,-1.40595087E+00
-16.75000E-03,+47.64911E-03,-1.40797457E+00
-16.72500E-03,+80.04911E-03,-1.42524737E+00
-16.70000E-03,+42.88421E-03,-1.37688422E+00
-16.67500E-03,-111.97541E-03,-1.40380527E+00
-16.65000E-03,+31.56405E-03,-1.39832632E+00
-16.62500E-03,+0.0E+00,-1.36044737E+00
-16.60000E-03,-72.07277E-03,-1.37772017E+00
-16.57500E-03,+254.44904E-03,-1.40165967E+00
-16.55000E-03,+11.18778E-03,-1.31744126E+00
-16.52500E-03,+98.15786E-03,-1.39832632E+00
-16.50000E-03,-182.37627E-03,-1.30135620E+00
-16.47500E-03,+194.89810E-03,-1.39832632E+00
-16.45000E-03,+139.10194E-03,-1.36615620E+00
-16.42500E-03,+34.04751E-03,-1.33138072E+00
-16.40000E-03,+120.94795E-03,-1.34769566E+00
-16.37500E-03,+263.95098E-03,-1.39736846E+00
-16.35000E-03,+60.96856E-03,-1.34961138E+00
-16.32500E-03,-55.81009E-03,-1.40238765E+00
-16.30000E-03,+316.65760E-03,-1.34555006E+00
-16.27500E-03,+242.95471E-03,-1.33138072E+00
-16.25000E-03,+64.01976E-03,-1.35175698E+00
-16.22500E-03,+25.18295E-03,-1.43597539E+00
-16.20000E-03,-17.22054E-03,-1.34340445E+00
-16.17500E-03,+40.70027E-03,-1.39832632E+00
-16.15000E-03,+132.03120E-03,-1.39832632E+00
-16.12500E-03,+229.85121E-03,-1.29158605E+00
-16.10000E-03,+350.08165E-03,-1.38844819E+00
-16.07500E-03,+357.69918E-03,-1.32398605E+00
-16.05000E-03,-190.28297E-03,-1.26443511E+00
-16.02500E-03,-359.73336E-03,-1.30637539E+00
-16.00000E-03,-185.37176E-03,-1.32364819E+00
-15.97500E-03,+497.73113E-03,-1.26443511E+00
-15.95000E-03,-241.31768E-03,-1.26443511E+00
-15.92500E-03,+127.35690E-03,-1.19748951E+00
-15.90000E-03,-172.99969E-03,-1.07477215E+00
-15.87500E-03,-81.80113E-03,-1.24106336E+00
-15.85000E-03,+255.00630E-03,-1.06359830E+00
-15.82500E-03,-320.31833E-03,-1.15606126E+00
-15.80000E-03,-176.74756E-03,-1.06359830E+00
-15.77500E-03,+152.70700E-03,-1.09126126E+00
-15.75000E-03,+146.04732E-03,-1.06359830E+00
-15.72500E-03,-178.85137E-03,-1.13054390E+00
-15.70000E-03,-73.42420E-03,-1.06489402E+00
-15.67500E-03,+162.01739E-03,-1.06359830E+00
-15.65000E-03,-61.14975E-03,-996.65269E-03
-15.62500E-03,+426.87408E-03,-980.22977E-03
-15.60000E-03,-75.44444E-03,-929.70709E-03
-15.57500E-03,+350.28011E-03,-996.65269E-03
-15.55000E-03,-7.69074E-03,-894.31160E-03
-15.52500E-03,+856.96996E-03,-810.09319E-03
-15.50000E-03,+289.79572E-03,-862.76148E-03
-15.47500E-03,+355.59882E-03,-862.76148E-03
-15.45000E-03,+924.10711E-03,-787.67930E-03
-15.42500E-03,+737.72880E-03,-795.81588E-03
-15.40000E-03,+911.75588E-03,-800.95697E-03
-15.37500E-03,-246.25674E-03,-795.81588E-03
-15.35000E-03,-104.64002E-03,-701.61136E-03
-15.32500E-03,+851.43529E-03,-718.88416E-03
-15.30000E-03,+948.62126E-03,-781.24249E-03
-15.27500E-03,-321.64547E-03,-704.31078E-03
-15.25000E-03,-460.22492E-03,-553.14677E-03
-15.22500E-03,-925.17640E-03,-654.08416E-03
-15.20000E-03,+395.91945E-03,-528.03346E-03
-15.17500E-03,+177.05745E-03,-514.49805E-03
-15.15000E-03,+237.50707E-03,-507.02326E-03
-15.12500E-03,+1.23640386E+00,-522.33856E-03
-15.10000E-03,+979.99721E-03,-449.50995E-03
-15.07500E-03,+43.98481E-03,-470.33205E-03
-15.05000E-03,-751.17005E-03,-281.07314E-03
-15.02500E-03,+1.46117326E+00,-330.74594E-03
-15.00000E-03,+242.35555E-03,-380.41874E-03
-14.97500E-03,+652.04039E-03,-430.09155E-03
-14.95000E-03,-1.27972688E+00,-241.57454E-03
-14.92500E-03,+1.60064794E+00,-194.70913E-03
-14.90000E-03,+1.26798173E+00,-228.51283E-03
-14.87500E-03,+945.84172E-03,-126.35983E-03
-14.85000E-03,+898.33212E-03,-142.89072E-03
-14.82500E-03,+1.36950425E+00,+5.30566E-03
-14.80000E-03,-231.51621E-03,-139.26130E-03
-14.77500E-03,+1.02233116E+00,-158.01792E-03
-14.75000E-03,+896.83438E-03,-21.23920E-03
-14.72500E-03,+1.77394694E+00,+68.70197E-03
-14.70000E-03,+123.59499E-03,-59.41422E-03
-14.67500E-03,+529.81422E-03,-14.06048E-03
-14.65000E-03,-282.25820E-03,+62.23730E-03
-14.62500E-03,+627.18828E-03,+131.35636E-03
-14.60000E-03,-111.44600E-03,+96.78290E-03
-14.57500E-03,+450.95988E-03,+86.68882E-03
-14.55000E-03,+1.41919822E+00,+208.36820E-03
-14.52500E-03,+1.59918129E+00,+260.95637E-03
-14.50000E-03,+546.50168E-03,+226.41076E-03
-14.47500E-03,-181.21628E-03,+250.09252E-03
-14.45000E-03,+2.00713516E+00,+259.41684E-03
-14.42500E-03,+1.69039377E+00,+169.39555E-03
-14.40000E-03,-207.34338E-03,+328.50805E-03
-14.37500E-03,+1.55396015E+00,+429.99926E-03
-14.35000E-03,-506.12545E-03,+403.40213E-03
-14.32500E-03,-202.48443E-03,+420.67494E-03
-14.30000E-03,+340.56556E-03,+447.40789E-03
-14.27500E-03,+1.81183992E+00,+480.30599E-03
-14.25000E-03,+1.78050242E+00,+599.07000E-03
-14.22500E-03,+1.79394701E+00,+489.76614E-03
-14.20000E-03,-1.58614409E+00,+434.92439E-03
-14.17500E-03,+2.32091918E+00,+610.04183E-03
-14.15000E-03,+1.99476310E+00,+479.17396E-03
-14.12500E-03,+1.15320928E+00,+661.22630E-03
-14.10000E-03,+448.75143E-03,+609.16409E-03
-14.07500E-03,+1.39663111E+00,+794.62989E-03
